Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	11	23	3
2	98	116	5
3	19	116	6
4	67	123	39
5	116	10	40
6	87	63	41
7	18	107	52
8	20	93	56
9	116	23	78
10	116	10	89
11	101	68	96
12	115	41	99
13	102	33	101
14	37	111	107
15	103	55	148
16	66	117	151
17	46	80	153
18	69	48	159
19	64	78	164
20	128	0	170
21	100	5	181
22	30	106	188
23	116	23	204
24	18	107	210
25	96	23	224
26	98	46	230
27	47	63	327
28	47	63	336
29	13	80	341
30	30	58	376
31	20	109	381
32	11	100	381
33	47	63	392
34	47	57	404
35	129	77	413
36	11	100	419
37	112	3	424
38	6	121	427
39	60	115	431
40	56	95	440
41	104	82	450
42	30	106	451
43	103	55	469
44	20	108	470
45	113	67	472
46	98	46	476
