Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	66	117	10
2	38	16	83
3	64	78	83
4	65	80	84
5	47	63	93
6	98	46	100
7	60	89	102
8	121	9	103
9	98	116	114
10	102	33	115
11	65	80	126
12	117	55	128
13	59	77	130
14	11	23	133
15	116	10	159
16	57	87	161
17	64	78	166
18	100	5	174
19	20	108	182
20	11	23	187
21	92	123	205
22	95	121	213
23	62	73	215
24	11	23	217
25	130	16	234
26	104	82	238
27	24	105	242
28	15	94	247
29	66	131	253
30	116	34	265
31	101	32	267
32	47	57	287
33	18	107	289
34	87	63	314
35	79	128	320
36	47	57	320
37	7	113	321
38	101	32	347
39	26	24	372
40	95	68	384
41	93	61	386
42	100	5	387
43	104	82	390
44	47	63	401
45	47	63	411
46	38	16	471
47	4	15	472
48	104	51	478
