Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	98	36	1
2	78	61	5
3	11	23	13
4	67	84	24
5	92	123	60
6	116	10	71
7	61	107	75
8	116	23	79
9	100	5	79
10	49	70	91
11	47	63	97
12	94	18	101
13	24	19	114
14	62	73	144
15	80	63	174
16	26	102	179
17	11	23	193
18	62	73	201
19	49	48	221
20	30	106	244
21	93	61	260
22	96	62	262
23	13	80	281
24	104	51	293
25	114	63	319
26	18	123	324
27	92	123	333
28	113	67	341
29	98	36	355
30	64	89	362
31	18	123	374
32	30	106	384
33	18	123	388
34	95	68	391
35	50	29	400
36	69	48	422
37	122	11	450
38	29	10	456
39	122	11	463
40	114	63	467
41	64	78	477
42	11	100	480
