Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	282	7	11
2	266	90	18
3	138	356	24
4	275	29	28
5	183	56	48
6	69	70	49
7	86	59	59
8	286	108	69
9	341	287	70
10	258	134	72
11	61	183	77
12	69	126	82
13	351	281	84
14	128	161	85
15	275	29	87
16	218	172	87
17	130	245	88
18	130	245	90
19	271	375	101
20	263	118	110
21	128	161	111
22	138	356	111
23	73	183	116
24	338	161	127
25	183	37	132
26	76	212	133
27	155	349	135
28	275	29	143
29	69	126	151
30	263	118	158
31	114	103	160
32	282	7	172
33	341	287	172
34	261	363	173
35	76	212	173
36	214	20	175
37	286	108	177
38	84	192	177
39	129	361	183
40	296	209	184
41	281	230	185
42	218	172	194
43	128	161	194
44	339	281	198
45	226	102	199
46	73	183	205
47	204	21	205
48	128	161	213
49	379	124	224
50	259	117	226
51	84	192	227
52	86	59	229
53	291	215	237
54	97	91	238
55	271	375	239
56	183	37	241
57	272	193	243
58	97	91	258
59	204	21	260
60	207	55	266
61	255	384	267
62	140	265	273
63	268	97	278
64	267	393	281
65	282	198	287
66	226	102	287
67	156	144	287
68	128	161	292
69	368	103	295
70	263	80	302
71	338	161	308
72	114	103	308
73	208	91	311
74	96	113	320
75	281	86	322
76	255	384	326
77	286	108	329
78	286	108	330
79	214	20	345
80	204	21	351
81	282	248	354
82	46	227	359
83	258	134	360
84	281	86	364
85	149	345	367
86	244	277	368
87	273	342	375
88	160	138	376
89	69	70	382
90	215	188	383
91	117	252	389
92	79	139	397
93	149	244	398
94	350	157	403
95	146	361	404
96	140	265	410
97	70	207	416
98	215	188	418
99	275	29	419
100	160	138	419
101	149	345	420
102	273	342	422
103	282	7	424
104	268	97	431
105	84	192	432
106	341	287	435
107	226	102	438
108	259	117	444
109	123	175	449
110	226	102	453
111	70	63	454
112	183	56	458
113	76	212	464
114	70	207	472
115	174	92	475
116	202	42	479
