Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	223	41	4	37	97
2	16	294	8	8	68
3	203	40	24	261	321
4	246	244	33	250	310
5	60	319	37	210	270
6	49	222	52	414	474
7	345	195	56	247	307
8	223	41	86	289	349
9	73	292	95	413	473
10	26	199	95	326	386
11	159	164	100	116	176
12	342	154	109	132	192
13	49	222	124	453	513
14	122	105	147	324	384
15	359	31	157	250	310
16	38	366	160	389	449
17	116	102	162	172	232
18	306	361	166	170	230
19	279	262	178	468	528
20	52	94	179	315	375
21	203	40	180	271	331
22	80	365	190	221	281
23	244	285	192	312	372
24	60	319	221	276	336
25	349	135	237	313	373
26	238	124	248	420	480
27	191	167	267	271	331
28	8	384	271	447	507
29	36	203	284	475	535
30	236	260	301	382	442
31	137	68	304	323	383
32	73	292	320	442	502
33	84	221	347	461	521
34	56	156	376	394	454
35	244	285	389	393	453
36	287	343	391	452	512
37	87	164	392	457	517
38	52	301	402	458	518
39	294	249	432	438	498
40	186	355	434	449	509
41	221	225	438	472	532
42	306	361	438	442	502
43	370	57	445	479	539
44	92	238	464	476	536
45	345	195	469	470	530
46	244	285	474	479	539
