Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	109	78	1
2	85	75	1
3	23	39	2
4	67	55	10
5	110	99	10
6	17	43	11
7	47	83	15
8	84	36	17
9	99	28	21
10	61	54	22
11	97	29	27
12	119	130	33
13	50	106	33
14	21	115	34
15	89	39	35
16	107	63	38
17	70	94	42
18	35	90	43
19	19	39	49
20	100	106	54
21	34	108	58
22	107	77	73
23	70	94	75
24	90	44	84
25	61	54	93
26	110	99	94
27	103	44	96
28	116	132	96
29	32	106	100
30	138	78	100
31	67	55	100
32	78	63	108
33	17	37	108
34	4	44	112
35	99	28	118
36	1	24	129
37	113	35	129
38	66	40	133
39	86	37	136
40	82	100	140
41	34	108	145
42	140	36	155
43	140	36	160
44	36	54	162
45	92	22	169
46	36	54	177
47	50	106	181
48	118	114	185
49	4	44	190
50	82	100	195
51	85	75	210
52	21	44	211
53	107	77	216
54	109	139	217
55	107	63	228
56	107	77	236
57	119	130	236
58	103	82	241
59	79	72	243
60	15	4	244
61	50	106	249
62	1	24	262
63	140	36	266
64	6	25	267
65	127	108	270
66	90	44	276
67	138	78	278
68	90	44	279
69	56	139	281
70	107	77	284
71	121	123	290
72	84	36	293
73	50	106	296
74	57	59	299
75	15	9	299
76	50	106	304
77	66	82	305
78	92	22	310
79	21	115	310
80	99	28	313
81	82	100	314
82	47	83	316
83	109	78	316
84	103	69	317
85	57	53	318
86	61	34	322
87	137	101	324
88	118	108	325
89	99	28	326
90	121	123	327
91	86	102	329
92	66	82	337
93	103	82	340
94	91	95	342
95	82	100	345
96	112	13	345
97	13	48	346
98	61	34	347
99	89	24	351
100	21	115	354
101	57	53	356
102	107	63	361
103	84	36	361
104	56	139	365
105	118	131	367
106	15	9	381
107	122	131	383
108	89	24	386
109	137	101	391
110	28	99	405
111	121	110	410
112	99	28	413
113	36	54	421
114	89	39	436
115	119	130	450
116	103	44	451
117	85	106	452
118	21	115	452
119	23	39	453
120	82	100	456
121	112	13	469
122	21	44	473
123	113	35	474
124	137	101	476
125	32	106	479
