Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	159	105	10
2	41	43	42
3	129	176	43
4	125	49	51
5	5	162	59
6	137	4	59
7	103	70	64
8	48	30	64
9	140	4	78
10	20	59	81
11	60	153	105
12	103	70	112
13	140	11	113
14	122	13	150
15	83	118	153
16	138	69	157
17	15	87	175
18	138	69	179
19	187	112	182
20	162	118	196
21	92	178	200
22	48	106	202
23	135	45	212
24	8	89	212
25	39	112	213
26	22	61	214
27	79	193	227
28	107	96	237
29	164	37	254
30	193	111	258
31	48	30	258
32	40	130	266
33	103	77	273
34	140	4	294
35	193	12	298
36	18	35	305
37	55	64	310
38	172	179	311
39	83	118	325
40	124	191	326
41	55	64	326
42	68	115	341
43	60	153	352
44	185	124	361
45	159	105	365
46	89	39	371
47	97	129	371
48	98	4	386
49	7	151	396
50	57	157	400
51	138	69	409
52	154	7	426
53	103	70	427
54	63	149	462
55	100	144	473
