Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	125	49	6
2	41	43	18
3	48	30	44
4	80	190	46
5	80	167	51
6	12	131	53
7	85	192	76
8	79	193	105
9	107	96	114
10	35	160	136
11	103	77	163
12	154	7	168
13	103	77	170
14	187	112	181
15	26	138	228
16	111	129	230
17	98	4	240
18	78	169	249
19	79	115	287
20	187	92	296
21	41	43	298
22	149	78	299
23	97	67	327
24	127	143	341
25	39	112	348
26	12	69	366
27	73	81	374
28	158	81	392
29	41	43	413
30	74	55	425
31	20	59	427
32	41	43	439
33	80	167	441
34	28	193	441
35	122	58	453
36	5	162	453
37	80	190	466
38	164	37	470
