Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	28	193	15
2	149	78	16
3	18	35	28
4	110	184	30
5	98	4	32
6	140	3	41
7	83	118	52
8	41	43	55
9	79	115	57
10	7	151	58
11	140	4	68
12	57	157	75
13	79	115	79
14	103	77	80
15	59	57	91
16	26	138	104
17	83	118	107
18	15	87	107
19	10	67	113
20	12	131	122
21	172	179	126
22	7	151	127
23	159	105	133
24	28	193	151
25	28	193	193
26	137	4	207
27	63	149	223
28	110	184	228
29	55	64	236
30	59	139	256
31	110	184	285
32	26	138	286
33	127	143	288
34	60	153	312
35	80	167	312
36	92	178	349
37	98	4	351
38	159	105	354
39	5	162	359
40	124	191	360
41	103	70	360
42	65	53	368
43	60	153	376
44	172	179	379
45	103	70	379
46	78	169	390
47	127	143	393
48	67	127	394
49	162	118	395
50	100	144	424
51	172	114	435
52	55	64	435
53	21	85	451
54	68	50	459
55	187	92	460
56	172	114	475
