Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	66	58	43
2	140	11	43
3	63	192	44
4	193	12	54
5	180	147	68
6	180	147	76
7	78	169	83
8	66	58	100
9	193	12	105
10	80	190	116
11	13	152	124
12	59	139	133
13	100	144	135
14	26	45	141
15	122	58	152
16	184	140	166
17	107	96	167
18	26	138	173
19	185	123	175
20	99	45	180
21	197	113	187
22	184	140	195
23	187	112	217
24	8	89	244
25	73	81	260
26	5	162	262
27	164	37	294
28	103	70	297
29	83	118	313
30	103	77	313
31	78	119	313
32	63	58	315
33	122	58	322
34	67	138	326
35	67	127	336
36	12	131	343
37	100	144	364
38	140	11	364
39	185	123	372
40	8	89	436
41	185	123	438
42	172	179	451
43	179	151	454
44	100	144	465
