Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	124	191	8
2	41	43	35
3	67	138	37
4	5	73	52
5	184	140	54
6	53	29	61
7	107	96	87
8	122	13	93
9	63	192	96
10	59	139	98
11	138	69	107
12	158	81	107
13	135	45	119
14	158	81	119
15	104	5	137
16	57	157	143
17	48	106	145
18	107	96	156
19	172	114	158
20	57	157	160
21	12	131	173
22	5	162	175
23	35	160	189
24	97	67	200
25	83	118	230
26	80	190	247
27	79	193	249
28	122	58	258
29	8	89	268
30	68	50	294
31	184	140	305
32	73	81	320
33	158	81	322
34	80	190	339
35	184	140	339
36	75	173	342
37	107	96	350
38	97	67	382
39	137	4	388
40	140	4	389
41	174	185	432
42	55	64	435
43	140	11	440
44	99	45	463
