Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	10	67	12
2	188	125	16
3	79	193	18
4	172	179	29
5	22	61	34
6	111	129	42
7	107	96	51
8	179	141	51
9	48	30	64
10	26	45	71
11	40	130	83
12	97	67	100
13	140	11	110
14	48	106	119
15	12	69	127
16	79	115	142
17	140	11	168
18	83	118	170
19	68	115	173
20	74	55	176
21	63	58	178
22	21	85	180
23	12	131	192
24	138	69	204
25	26	45	206
26	180	147	214
27	68	50	215
28	20	59	217
29	20	59	226
30	185	124	234
31	85	192	236
32	103	70	239
33	80	190	247
34	122	58	263
35	5	162	269
36	104	5	283
37	187	112	289
38	65	53	303
39	7	151	330
40	172	114	332
41	179	151	359
42	55	64	371
43	83	118	373
44	135	45	377
45	67	138	381
46	179	151	388
47	78	169	389
48	53	29	395
49	197	113	407
50	67	138	409
51	67	138	432
52	197	113	475
