Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	30	67	1	180	240
2	60	184	5	240	300
3	42	148	6	60	120
4	32	166	8	240	300
5	12	131	8	60	120
6	12	113	8	480	540
7	109	197	10	360	420
8	179	95	15	300	360
9	8	89	15	420	480
10	112	6	16	300	360
11	162	162	21	120	180
12	188	194	28	480	540
13	89	176	29	360	420
14	129	176	30	480	540
15	152	190	35	240	300
16	88	143	36	420	480
17	40	130	39	60	120
18	39	186	43	240	300
19	38	183	55	480	540
20	99	45	59	120	180
21	186	8	63	240	300
22	155	22	66	360	420
23	165	156	77	300	360
24	71	114	81	420	480
25	116	4	89	120	180
26	75	134	89	180	240
27	110	8	90	240	300
28	126	100	93	180	240
29	134	157	101	300	360
30	184	101	103	240	300
31	130	149	105	120	180
32	63	44	106	480	540
33	172	179	108	360	420
34	42	174	113	480	540
35	124	191	113	180	240
36	40	130	117	300	360
37	85	164	118	360	420
38	46	22	122	300	360
39	89	176	124	360	420
40	129	176	130	480	540
41	31	63	136	420	480
42	188	194	145	420	480
43	155	17	145	180	240
44	198	16	155	180	240
45	139	97	156	420	480
46	121	50	158	420	480
47	184	101	163	480	540
48	103	77	165	300	360
49	30	67	170	420	480
50	126	100	172	420	480
51	66	3	173	300	360
52	97	129	180	300	360
53	156	93	187	420	480
54	46	22	192	240	300
55	85	85	195	240	300
56	12	113	205	420	480
57	75	134	207	480	540
58	154	7	207	420	480
59	110	8	212	360	420
60	60	153	215	360	420
61	42	148	216	240	300
62	17	166	223	420	480
63	112	78	227	360	420
64	110	8	231	480	540
65	162	162	234	300	360
66	103	77	237	360	420
67	18	35	240	420	480
68	157	142	240	240	300
69	109	197	243	300	360
70	7	119	243	480	540
71	94	119	248	420	480
72	121	50	252	360	420
73	30	67	256	360	420
74	121	50	256	360	420
75	172	161	257	420	480
76	84	180	258	360	420
77	59	139	260	420	480
78	198	16	261	420	480
79	155	22	265	420	480
80	12	113	268	480	540
81	85	85	268	420	480
82	149	103	281	360	420
83	9	122	284	420	480
84	200	162	291	420	480
85	67	70	292	420	480
86	121	50	292	360	420
87	67	70	295	300	360
88	105	26	296	360	420
89	89	176	296	480	540
90	172	186	297	420	480
91	71	114	299	360	420
92	71	114	303	360	420
93	45	55	304	480	540
94	60	184	305	480	540
95	63	44	305	480	540
96	172	186	306	360	420
97	56	148	306	420	480
98	162	162	307	480	540
99	75	134	308	480	540
100	108	141	309	480	540
101	200	162	309	420	480
102	125	49	311	420	480
103	157	142	315	480	540
104	12	131	323	420	480
105	89	176	323	480	540
106	47	118	325	420	480
107	146	166	328	360	420
108	139	97	330	420	480
109	157	142	330	420	480
110	42	174	331	360	420
111	168	146	336	420	480
112	200	162	336	480	540
113	59	24	339	420	480
114	179	95	341	360	420
115	31	63	354	420	480
116	36	104	356	420	480
117	42	148	359	420	480
118	124	191	364	420	480
119	158	20	373	480	540
120	124	191	379	480	540
121	40	130	395	480	540
122	172	161	397	480	540
123	111	129	401	480	540
124	134	157	403	480	540
125	88	143	403	480	540
126	67	70	403	420	480
127	124	165	407	480	540
128	129	176	409	420	480
129	116	4	414	420	480
130	39	186	416	480	540
131	168	146	422	480	540
132	85	164	423	480	540
133	8	89	425	480	540
134	105	26	434	480	540
135	151	180	436	480	540
136	126	100	448	480	540
137	56	148	450	480	540
138	121	50	453	480	540
139	108	148	455	480	540
140	23	176	457	480	540
141	124	165	467	480	540
142	165	156	471	480	540
143	66	3	471	480	540
144	112	78	475	480	540
145	157	142	476	480	540
146	45	55	480	480	540
