Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	85	128	2
2	223	41	8
3	142	385	17
4	345	195	22
5	244	285	25
6	80	365	26
7	244	135	28
8	320	166	32
9	52	301	39
10	234	20	47
11	306	361	48
12	57	381	49
13	307	396	50
14	279	262	57
15	370	57	71
16	142	379	79
17	103	361	96
18	300	64	117
19	52	301	124
20	255	80	133
21	287	343	133
22	343	322	140
23	255	80	143
24	36	288	152
25	161	346	161
26	103	361	176
27	279	262	180
28	142	385	185
29	343	322	190
30	278	221	201
31	85	128	207
32	125	122	207
33	154	68	210
34	142	385	211
35	175	304	211
36	16	114	211
37	194	65	212
38	234	37	221
39	345	195	223
40	220	238	229
41	191	167	263
42	75	238	265
43	56	156	267
44	84	221	271
45	142	385	272
46	202	158	282
47	370	57	289
48	52	301	294
49	14	53	294
50	161	346	297
51	255	80	303
52	294	13	309
53	73	292	313
54	14	53	313
55	73	292	320
56	168	223	323
57	278	221	336
58	154	68	337
59	168	223	340
60	194	65	341
61	246	244	345
62	159	164	346
63	159	164	347
64	287	279	350
65	36	288	354
66	294	118	357
67	369	118	359
68	387	267	364
69	60	319	382
70	168	223	389
71	395	167	393
72	16	114	393
73	142	379	394
74	87	164	394
75	344	236	395
76	80	365	396
77	342	154	398
78	244	285	407
79	8	384	416
80	17	99	420
81	80	365	421
82	370	57	424
83	75	238	429
84	343	335	430
85	16	114	432
86	170	114	435
87	369	118	453
88	122	105	456
89	38	366	462
90	234	37	471
91	345	195	472
