Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	246	244	0	360	420
2	278	221	1	240	300
3	175	304	6	120	180
4	343	335	7	300	360
5	78	194	13	480	540
6	154	68	14	480	540
7	125	122	31	60	120
8	169	235	33	60	120
9	369	118	38	60	120
10	16	114	41	120	180
11	87	164	43	420	480
12	196	107	43	60	120
13	349	249	52	240	300
14	300	64	60	480	540
15	220	238	62	240	300
16	267	295	67	120	180
17	345	195	68	480	540
18	169	235	69	240	300
19	85	128	70	240	300
20	344	236	71	300	360
21	206	286	71	180	240
22	142	385	77	360	420
23	31	360	82	120	180
24	142	379	86	300	360
25	36	288	86	180	240
26	395	167	87	480	540
27	159	164	96	420	480
28	294	249	97	180	240
29	29	9	104	420	480
30	255	80	109	240	300
31	73	292	116	180	240
32	125	122	117	480	540
33	374	163	118	240	300
34	16	114	126	180	240
35	85	128	126	420	480
36	345	195	131	240	300
37	40	153	134	480	540
38	168	100	135	420	480
39	191	167	142	420	480
40	278	221	145	420	480
41	14	53	147	360	420
42	255	80	148	420	480
43	349	135	150	300	360
44	267	321	151	240	300
45	186	355	151	480	540
46	103	361	154	360	420
47	294	118	159	300	360
48	31	360	167	420	480
49	138	306	167	240	300
50	78	194	169	240	300
51	234	37	172	180	240
52	294	249	174	240	300
53	349	249	175	420	480
54	168	223	181	300	360
55	138	306	183	420	480
56	279	262	183	300	360
57	36	288	184	240	300
58	92	238	184	480	540
59	279	262	187	240	300
60	343	335	191	360	420
61	238	124	192	300	360
62	350	207	194	480	540
63	84	221	195	420	480
64	16	114	196	420	480
65	57	381	207	420	480
66	36	203	208	300	360
67	168	100	208	480	540
68	267	295	209	300	360
69	287	279	213	420	480
70	16	114	214	420	480
71	73	4	215	360	420
72	196	107	215	360	420
73	370	57	217	240	300
74	103	361	221	240	300
75	213	305	224	360	420
76	234	37	226	300	360
77	359	31	226	240	300
78	203	40	229	360	420
79	159	164	232	300	360
80	267	295	235	300	360
81	366	97	235	360	420
82	267	321	244	300	360
83	16	114	246	420	480
84	255	80	246	480	540
85	238	124	255	360	420
86	142	379	256	480	540
87	49	222	260	480	540
88	343	322	261	300	360
89	202	158	261	420	480
90	345	195	273	480	540
91	36	288	274	360	420
92	16	294	280	360	420
93	138	306	285	480	540
94	244	285	285	420	480
95	374	163	296	420	480
96	92	238	301	480	540
97	345	195	301	420	480
98	269	203	304	420	480
99	52	94	306	420	480
100	159	164	307	360	420
101	343	335	308	420	480
102	52	94	312	420	480
103	80	365	316	420	480
104	137	68	323	420	480
105	344	236	325	480	540
106	244	285	329	480	540
107	349	249	331	480	540
108	203	40	336	420	480
109	78	194	337	420	480
110	200	48	341	420	480
111	49	222	344	360	420
112	57	381	349	360	420
113	349	135	350	360	420
114	154	68	354	480	540
115	202	158	356	420	480
116	40	153	357	420	480
117	244	285	362	480	540
118	80	365	370	420	480
119	73	4	374	480	540
120	169	235	380	480	540
121	57	381	381	480	540
122	369	118	384	420	480
123	78	194	385	480	540
124	236	260	385	480	540
125	299	399	386	480	540
126	175	304	387	480	540
127	142	385	397	480	540
128	244	135	401	480	540
129	168	100	403	420	480
130	294	249	403	420	480
131	370	57	406	480	540
132	345	195	407	420	480
133	142	379	408	480	540
134	168	100	410	480	540
135	255	80	412	480	540
136	140	131	418	480	540
137	344	236	422	480	540
138	247	377	426	480	540
139	239	252	427	480	540
140	36	203	427	480	540
141	87	164	434	480	540
142	366	97	434	480	540
143	38	366	442	480	540
144	125	122	450	480	540
145	175	304	457	480	540
146	236	260	458	480	540
147	142	385	461	480	540
148	244	285	466	480	540
149	307	396	468	480	540
150	80	365	468	480	540
151	299	399	469	480	540
152	186	355	473	480	540
153	246	244	478	480	540
