Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	18	235	8	240	300
2	255	80	14	360	420
3	103	361	21	420	480
4	138	306	22	420	480
5	73	4	24	180	240
6	168	100	30	180	240
7	370	57	36	60	120
8	244	135	36	480	540
9	125	122	41	300	360
10	14	53	45	480	540
11	52	301	47	120	180
12	40	153	52	60	120
13	294	249	52	240	300
14	16	114	56	60	120
15	191	167	59	120	180
16	52	301	63	180	240
17	38	366	66	300	360
18	307	396	67	480	540
19	8	384	70	300	360
20	169	235	73	360	420
21	116	102	75	360	420
22	307	396	77	180	240
23	234	37	80	360	420
24	349	249	83	180	240
25	29	9	83	120	180
26	343	335	83	420	480
27	26	199	90	120	180
28	196	107	95	180	240
29	248	126	97	120	180
30	203	40	104	180	240
31	374	163	108	120	180
32	125	122	112	420	480
33	78	194	112	240	300
34	142	385	117	420	480
35	49	222	125	480	540
36	247	377	133	180	240
37	161	346	134	420	480
38	374	163	137	360	420
39	294	13	139	420	480
40	287	279	143	480	540
41	374	163	148	180	240
42	26	199	162	480	540
43	294	13	165	420	480
44	307	396	176	420	480
45	269	203	177	300	360
46	349	135	183	300	360
47	73	292	194	300	360
48	247	377	195	240	300
49	220	238	200	360	420
50	345	195	201	360	420
51	255	80	205	360	420
52	73	292	205	360	420
53	267	321	209	300	360
54	29	9	213	240	300
55	236	260	214	480	540
56	359	31	216	360	420
57	279	262	219	240	300
58	36	288	228	420	480
59	278	221	229	240	300
60	395	167	230	240	300
61	294	249	232	360	420
62	154	68	233	480	540
63	294	249	234	420	480
64	234	37	235	360	420
65	294	13	236	360	420
66	75	238	239	480	540
67	247	377	241	300	360
68	343	322	241	300	360
69	223	41	243	360	420
70	18	235	245	300	360
71	220	238	247	480	540
72	213	305	249	360	420
73	342	154	249	480	540
74	234	37	254	420	480
75	221	225	255	480	540
76	248	126	261	300	360
77	52	94	261	420	480
78	294	249	262	420	480
79	60	319	263	300	360
80	350	207	266	360	420
81	213	305	270	360	420
82	150	49	274	360	420
83	52	94	278	480	540
84	73	292	281	300	360
85	374	163	283	300	360
86	267	295	284	300	360
87	223	41	287	360	420
88	255	80	292	480	540
89	294	249	297	300	360
90	349	249	299	480	540
91	343	335	303	480	540
92	349	249	303	360	420
93	154	68	304	420	480
94	125	122	310	480	540
95	84	221	318	420	480
96	267	295	323	360	420
97	246	244	326	420	480
98	38	366	331	360	420
99	73	4	336	480	540
100	236	260	338	480	540
101	213	305	340	360	420
102	40	153	341	480	540
103	138	306	342	420	480
104	387	267	342	420	480
105	196	107	347	360	420
106	17	99	351	360	420
107	16	114	352	420	480
108	395	167	356	480	540
109	85	128	358	420	480
110	279	262	359	360	420
111	168	223	364	480	540
112	267	295	375	420	480
113	84	221	378	420	480
114	26	199	391	480	540
115	307	396	393	420	480
116	191	167	405	420	480
117	56	156	407	420	480
118	370	57	408	480	540
119	168	223	409	480	540
120	395	167	411	480	540
121	213	305	411	420	480
122	294	13	415	420	480
123	14	53	418	420	480
124	36	288	418	420	480
125	78	194	419	480	540
126	52	301	421	480	540
127	223	41	423	480	540
128	343	335	425	480	540
129	350	207	425	480	540
130	194	65	429	480	540
131	140	131	431	480	540
132	246	244	433	480	540
133	186	355	434	480	540
134	116	102	434	480	540
135	307	396	444	480	540
136	349	135	449	480	540
137	154	68	451	480	540
138	8	384	456	480	540
139	159	164	457	480	540
140	343	322	463	480	540
141	359	31	472	480	540
142	175	304	474	480	540
143	320	166	474	480	540
