Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	113	45	8	180	240
2	60	54	14	180	240
3	104	139	15	420	480
4	65	0	19	300	360
5	15	18	32	360	420
6	83	38	33	480	540
7	20	69	35	120	180
8	70	83	40	360	420
9	103	44	40	420	480
10	37	138	52	60	120
11	12	138	52	240	300
12	15	4	56	120	180
13	33	0	57	420	480
14	107	77	68	240	300
15	66	40	74	180	240
16	97	115	77	240	300
17	98	4	81	360	420
18	67	96	84	420	480
19	15	4	93	360	420
20	27	46	98	120	180
21	44	58	104	360	420
22	60	84	108	420	480
23	138	78	110	120	180
24	26	130	114	420	480
25	116	13	115	180	240
26	139	72	116	360	420
27	35	90	124	360	420
28	66	40	127	240	300
29	116	13	127	180	240
30	120	52	130	420	480
31	50	112	132	300	360
32	23	39	135	420	480
33	42	29	136	240	300
34	8	87	137	480	540
35	135	65	139	360	420
36	54	78	140	420	480
37	26	130	142	300	360
38	27	46	146	300	360
39	120	60	151	480	540
40	82	103	151	360	420
41	4	44	152	300	360
42	15	18	152	420	480
43	139	72	162	480	540
44	114	109	165	240	300
45	20	69	173	420	480
46	56	129	179	240	300
47	98	4	181	480	540
48	12	138	184	360	420
49	58	95	185	240	300
50	26	50	188	240	300
51	138	78	193	420	480
52	60	84	194	420	480
53	83	38	195	240	300
54	82	103	197	420	480
55	120	102	198	480	540
56	97	115	200	240	300
57	47	83	202	300	360
58	120	102	203	300	360
59	99	34	207	420	480
60	38	122	207	360	420
61	19	120	209	480	540
62	33	0	210	360	420
63	70	83	219	300	360
64	12	138	222	300	360
65	97	115	227	420	480
66	26	50	228	300	360
67	109	131	230	420	480
68	67	96	239	360	420
69	15	18	243	420	480
70	114	109	244	420	480
71	83	38	252	360	420
72	17	138	252	360	420
73	54	33	254	300	360
74	54	106	262	360	420
75	79	72	263	300	360
76	120	52	266	300	360
77	49	140	269	360	420
78	104	73	277	300	360
79	109	139	282	300	360
80	104	32	282	420	480
81	97	115	285	300	360
82	22	104	286	300	360
83	71	70	286	300	360
84	121	123	292	420	480
85	38	122	295	360	420
86	92	138	296	480	540
87	54	78	299	360	420
88	30	21	306	480	540
89	5	99	306	360	420
90	44	58	307	480	540
91	35	90	320	420	480
92	35	90	323	480	540
93	67	96	325	480	540
94	106	10	325	360	420
95	86	40	328	480	540
96	65	0	331	360	420
97	50	106	336	360	420
98	113	45	342	420	480
99	82	103	342	360	420
100	50	112	366	480	540
101	5	99	370	480	540
102	86	40	370	420	480
103	47	83	376	480	540
104	4	71	379	480	540
105	66	91	384	420	480
106	26	130	388	420	480
107	22	104	390	420	480
108	121	123	394	480	540
109	4	44	396	420	480
110	92	138	403	480	540
111	79	72	404	420	480
112	39	13	413	480	540
113	82	103	417	420	480
114	70	83	421	480	540
115	4	44	423	480	540
116	44	58	423	480	540
117	113	45	427	480	540
118	50	112	429	480	540
119	113	45	429	480	540
120	112	13	431	480	540
121	8	87	432	480	540
122	66	40	435	480	540
123	66	40	439	480	540
124	30	21	445	480	540
125	30	21	446	480	540
126	104	73	446	480	540
127	12	138	449	480	540
128	109	131	456	480	540
129	103	44	464	480	540
130	15	4	465	480	540
131	135	65	465	480	540
132	107	77	466	480	540
133	83	38	466	480	540
134	92	22	467	480	540
135	22	104	468	480	540
136	54	106	469	480	540
137	135	65	471	480	540
138	36	124	478	480	540
