Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	60	23	1	120	180
2	139	72	3	420	480
3	23	19	3	300	360
4	65	80	6	420	480
5	60	54	7	420	480
6	84	88	14	420	480
7	79	72	16	120	180
8	138	78	18	240	300
9	49	140	18	300	360
10	15	4	24	180	240
11	108	30	24	480	540
12	27	46	26	60	120
13	23	39	26	120	180
14	138	78	28	480	540
15	37	125	29	360	420
16	35	90	31	300	360
17	139	72	37	360	420
18	84	88	39	420	480
19	113	45	42	420	480
20	92	22	48	300	360
21	38	122	51	240	300
22	104	73	52	420	480
23	22	104	54	180	240
24	104	73	55	120	180
25	139	73	65	120	180
26	82	103	68	420	480
27	54	33	68	120	180
28	112	13	74	240	300
29	42	29	77	300	360
30	114	109	81	300	360
31	85	75	89	240	300
32	32	52	94	240	300
33	114	109	95	180	240
34	120	102	99	240	300
35	54	106	102	240	300
36	120	52	107	120	180
37	140	42	107	240	300
38	27	46	108	360	420
39	23	39	111	360	420
40	90	14	113	360	420
41	120	14	121	240	300
42	60	84	122	480	540
43	109	78	124	300	360
44	120	102	128	360	420
45	83	38	128	480	540
46	42	29	129	480	540
47	44	58	130	360	420
48	23	39	134	360	420
49	35	90	137	420	480
50	73	96	138	480	540
51	140	42	140	480	540
52	60	84	147	420	480
53	37	125	152	480	540
54	15	18	156	420	480
55	114	109	157	480	540
56	42	29	159	360	420
57	4	71	160	420	480
58	109	131	161	360	420
59	109	139	166	180	240
60	104	139	170	420	480
61	109	131	190	300	360
62	109	78	200	480	540
63	73	96	201	300	360
64	84	88	204	240	300
65	50	112	205	480	540
66	46	133	209	420	480
67	50	106	210	480	540
68	42	29	216	240	300
69	50	106	218	360	420
70	107	77	219	300	360
71	119	73	223	480	540
72	71	70	224	360	420
73	19	120	226	420	480
74	37	138	229	300	360
75	35	90	232	360	420
76	85	75	235	420	480
77	27	46	238	480	540
78	106	10	239	300	360
79	60	84	241	300	360
80	54	78	243	420	480
81	121	124	245	420	480
82	46	133	255	360	420
83	120	60	259	480	540
84	138	78	261	360	420
85	17	138	277	480	540
86	60	23	279	300	360
87	71	70	281	420	480
88	26	130	281	300	360
89	38	122	288	480	540
90	54	106	292	480	540
91	36	124	297	300	360
92	92	138	307	360	420
93	104	73	308	420	480
94	58	95	310	480	540
95	26	130	311	420	480
96	49	140	317	360	420
97	54	78	318	360	420
98	112	13	321	480	540
99	135	65	323	360	420
100	54	33	325	420	480
101	82	100	333	420	480
102	106	10	336	360	420
103	67	96	336	360	420
104	95	135	337	480	540
105	113	45	342	420	480
106	34	72	342	420	480
107	104	32	349	360	420
108	65	80	355	360	420
109	85	75	357	420	480
110	84	88	358	420	480
111	44	58	360	420	480
112	139	73	362	480	540
113	98	4	363	420	480
114	34	72	365	420	480
115	113	45	369	420	480
116	78	111	370	480	540
117	4	71	372	420	480
118	37	138	378	480	540
119	80	103	381	480	540
120	113	45	382	480	540
121	121	123	384	480	540
122	47	83	387	480	540
123	13	48	389	420	480
124	19	120	391	480	540
125	66	40	393	480	540
126	82	103	393	480	540
127	78	111	393	420	480
128	33	0	396	420	480
129	49	140	397	480	540
130	138	24	400	420	480
131	106	10	400	480	540
132	70	94	403	420	480
133	106	10	404	420	480
134	114	109	404	420	480
135	86	40	411	420	480
136	30	21	412	420	480
137	135	65	423	480	540
138	97	115	426	480	540
139	135	65	431	480	540
140	60	23	433	480	540
141	15	18	433	480	540
142	83	38	437	480	540
143	60	23	445	480	540
144	95	135	446	480	540
145	136	123	448	480	540
146	82	103	448	480	540
147	60	84	451	480	540
148	35	90	453	480	540
149	4	71	454	480	540
150	8	87	457	480	540
151	82	100	460	480	540
152	50	112	462	480	540
153	120	52	463	480	540
154	104	32	466	480	540
155	113	45	467	480	540
156	106	10	472	480	540
157	50	112	476	480	540
158	138	24	476	480	540
