Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	105	2	7
2	115	124	11
3	8	138	13
4	37	125	20
5	19	120	24
6	56	139	28
7	121	123	29
8	103	82	35
9	93	61	36
10	16	62	37
11	82	100	43
12	69	116	49
13	50	112	52
14	12	48	53
15	16	62	56
16	78	63	58
17	89	39	59
18	81	36	59
19	64	138	59
20	120	22	65
21	8	138	67
22	71	70	68
23	113	35	68
24	85	111	71
25	39	100	80
26	109	139	82
27	48	47	87
28	97	115	96
29	89	39	101
30	109	139	109
31	82	103	111
32	78	63	112
33	71	70	112
34	140	42	117
35	29	94	118
36	116	105	120
37	125	68	122
38	37	125	124
39	70	83	125
40	66	82	133
41	44	58	140
42	51	92	142
43	34	72	144
44	135	65	148
45	90	14	152
46	93	61	153
47	42	29	154
48	109	139	156
49	64	115	163
50	48	47	163
51	95	135	167
52	140	42	168
53	135	65	174
54	83	12	178
55	105	2	183
56	29	94	187
57	140	36	187
58	70	94	189
59	50	106	200
60	50	106	202
61	58	95	219
62	97	115	220
63	120	52	220
64	8	138	224
65	99	34	225
66	82	100	231
67	81	57	233
68	44	58	235
69	35	90	236
70	32	52	237
71	104	73	238
72	12	84	239
73	82	103	240
74	115	124	242
75	120	52	242
76	120	22	243
77	83	38	246
78	58	80	252
79	58	95	252
80	64	132	255
81	34	72	259
82	136	123	260
83	140	42	262
84	81	36	263
85	99	34	264
86	82	103	265
87	16	62	269
88	80	103	270
89	16	62	271
90	30	57	271
91	105	2	272
92	29	94	280
93	70	83	280
94	61	57	282
95	29	94	289
96	85	111	293
97	54	78	309
98	121	123	310
99	20	106	311
100	36	124	312
101	78	63	316
102	121	124	320
103	44	36	325
104	139	110	329
105	138	105	330
106	97	115	331
107	61	57	332
108	20	106	342
109	81	36	342
110	70	83	345
111	81	57	346
112	13	48	351
113	58	95	352
114	18	70	355
115	39	100	355
116	120	14	357
117	70	83	357
118	30	57	360
119	70	83	361
120	29	94	374
121	64	132	386
122	69	116	386
123	121	123	391
124	139	68	393
125	107	102	396
126	58	95	396
127	120	47	401
128	82	103	403
129	44	58	407
130	101	0	410
131	78	111	415
132	90	14	420
133	137	96	421
134	90	44	427
135	93	61	431
136	120	47	432
137	120	14	432
138	19	120	444
139	71	70	446
140	20	69	449
141	103	44	449
142	36	38	452
143	104	73	460
144	78	111	464
145	61	57	468
146	50	106	469
147	54	78	469
148	66	82	469
149	20	69	471
150	105	2	472
