Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	107	102	2
2	86	80	2
3	125	68	6
4	36	124	7
5	107	102	18
6	30	57	28
7	20	69	28
8	139	68	30
9	15	18	34
10	69	116	34
11	12	84	39
12	95	135	39
13	85	111	40
14	47	83	41
15	104	73	43
16	82	100	45
17	58	11	46
18	113	45	52
19	36	124	54
20	70	83	54
21	54	33	60
22	95	135	60
23	47	83	64
24	44	36	66
25	116	105	67
26	71	70	69
27	120	102	75
28	82	103	76
29	71	70	77
30	69	115	84
31	10	111	85
32	36	38	91
33	119	73	91
34	12	84	94
35	32	52	94
36	8	138	95
37	50	112	97
38	78	63	103
39	18	104	105
40	20	106	110
41	101	0	126
42	138	105	126
43	18	70	128
44	119	73	128
45	80	103	129
46	54	78	133
47	58	80	138
48	29	94	140
49	136	123	140
50	50	106	141
51	105	2	142
52	109	139	149
53	65	0	151
54	44	36	154
55	18	70	159
56	69	116	162
57	137	96	164
58	42	29	171
59	104	73	172
60	16	92	176
61	117	92	176
62	54	78	181
63	18	104	187
64	80	103	190
65	64	132	207
66	137	96	213
67	85	111	214
68	50	112	214
69	10	111	217
70	140	36	218
71	37	73	219
72	35	90	221
73	120	102	222
74	70	83	232
75	99	34	234
76	104	73	239
77	116	105	239
78	120	14	241
79	140	42	242
80	105	2	243
81	29	94	245
82	8	138	247
83	120	22	249
84	78	63	255
85	29	94	261
86	10	111	261
87	101	0	269
88	13	48	278
89	139	110	280
90	82	103	289
91	44	58	292
92	120	14	293
93	105	2	302
94	116	105	305
95	65	0	306
96	107	102	309
97	42	29	317
98	90	44	320
99	37	125	321
100	12	84	328
101	120	14	329
102	136	123	334
103	81	36	338
104	90	44	340
105	61	57	343
106	41	36	343
107	18	104	360
108	103	82	360
109	51	92	365
110	20	69	368
111	69	116	373
112	58	11	373
113	36	38	375
114	38	122	378
115	120	52	388
116	26	50	391
117	44	58	394
118	12	48	396
119	41	36	399
120	95	135	404
121	69	116	408
122	70	83	411
123	56	139	414
124	85	111	425
125	139	68	426
126	103	82	427
127	120	47	428
128	99	34	432
129	4	44	441
130	135	65	443
131	12	48	443
132	35	90	444
133	70	94	444
134	44	58	445
135	115	124	454
136	37	73	459
137	12	84	459
138	16	62	460
139	26	50	462
140	103	82	464
141	18	104	467
142	81	57	467
143	138	105	475
