Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	4	44	0
2	139	110	1
3	89	39	8
4	69	116	12
5	120	52	13
6	109	139	19
7	101	0	21
8	19	120	24
9	78	63	29
10	29	94	32
11	115	124	36
12	140	42	37
13	86	80	45
14	139	110	47
15	54	78	50
16	18	104	54
17	103	44	57
18	13	48	59
19	34	72	60
20	39	100	62
21	51	92	62
22	117	92	63
23	80	103	64
24	115	124	68
25	90	44	70
26	121	124	72
27	56	139	78
28	42	29	81
29	139	110	85
30	99	34	96
31	37	125	99
32	135	65	100
33	54	33	102
34	12	84	103
35	58	11	103
36	29	94	106
37	19	120	106
38	54	33	127
39	81	57	127
40	47	83	130
41	82	100	130
42	65	0	131
43	50	106	134
44	120	52	136
45	58	95	138
46	40	113	142
47	44	58	150
48	12	48	150
49	139	110	161
50	29	94	165
51	4	44	165
52	82	103	166
53	107	102	171
54	115	124	176
55	97	115	183
56	70	94	191
57	115	124	192
58	82	100	197
59	16	92	197
60	44	36	200
61	95	135	207
62	54	78	209
63	125	68	216
64	71	70	218
65	12	84	221
66	105	2	223
67	83	12	223
68	86	80	224
69	83	38	224
70	85	111	227
71	93	61	233
72	107	102	234
73	4	44	241
74	99	34	243
75	35	90	247
76	29	94	249
77	32	52	249
78	58	95	253
79	16	62	257
80	90	44	260
81	120	47	261
82	70	83	264
83	120	52	267
84	35	90	268
85	85	111	269
86	58	11	269
87	116	105	274
88	113	35	275
89	54	33	276
90	83	38	280
91	90	14	287
92	135	65	289
93	48	47	291
94	35	90	296
95	95	135	296
96	119	73	301
97	82	103	304
98	36	124	304
99	39	100	305
100	36	38	306
101	65	0	308
102	103	44	309
103	69	116	310
104	38	122	313
105	104	73	325
106	44	58	325
107	16	92	327
108	104	73	332
109	113	45	333
110	120	102	333
111	36	38	335
112	95	135	336
113	97	115	339
114	103	44	339
115	81	36	347
116	26	50	347
117	85	111	349
118	32	52	357
119	85	111	361
120	54	78	361
121	18	70	363
122	78	63	363
123	135	65	363
124	115	124	364
125	136	123	365
126	34	72	365
127	18	70	369
128	58	95	375
129	38	122	377
130	90	14	390
131	66	82	393
132	8	138	394
133	66	82	399
134	64	115	401
135	56	139	402
136	51	92	403
137	103	82	422
138	121	124	422
139	86	80	426
140	65	0	428
141	121	124	430
142	37	125	433
143	70	94	435
144	103	82	441
145	139	110	451
146	120	52	463
147	120	52	463
148	44	36	467
149	120	47	469
150	115	124	470
151	70	94	471
