Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	93	165	5	77	137
2	80	35	9	164	224
3	106	243	10	386	446
4	125	148	13	215	275
5	188	198	14	348	408
6	150	104	16	396	456
7	157	12	19	35	95
8	167	171	24	78	138
9	139	250	29	213	273
10	106	243	29	138	198
11	9	30	30	138	198
12	88	49	34	295	355
13	1	81	34	300	360
14	288	127	40	345	405
15	106	243	44	432	492
16	38	139	46	292	352
17	26	27	47	129	189
18	149	76	48	287	347
19	265	197	54	386	446
20	125	136	57	209	269
21	59	113	61	129	189
22	11	185	70	349	409
23	253	84	71	287	347
24	213	119	77	469	529
25	157	50	80	175	235
26	8	4	84	374	434
27	125	148	85	232	292
28	188	198	89	232	292
29	159	89	90	458	518
30	236	108	92	295	355
31	296	211	93	93	153
32	229	40	94	370	430
33	246	133	97	174	234
34	267	29	99	349	409
35	42	221	102	408	468
36	253	84	105	387	447
37	183	23	106	343	403
38	12	275	107	205	265
39	88	49	107	162	222
40	268	113	107	124	184
41	94	12	111	280	340
42	172	198	114	440	500
43	183	43	117	443	503
44	159	41	117	336	396
45	37	149	125	324	384
46	105	252	126	435	495
47	1	81	127	184	244
48	80	35	131	232	292
49	28	124	156	335	395
50	139	250	158	261	321
51	106	168	164	223	283
52	271	105	164	209	269
53	119	183	166	363	423
54	9	30	166	186	246
55	99	105	167	364	424
56	183	80	168	325	385
57	215	295	174	384	444
58	158	140	174	232	292
59	267	29	176	242	302
60	26	27	178	287	347
61	19	290	180	473	533
62	158	140	181	339	399
63	253	84	182	375	435
64	159	89	182	434	494
65	150	104	183	443	503
66	203	283	187	261	321
67	136	68	189	453	513
68	222	100	194	246	306
69	94	109	197	464	524
70	75	269	202	380	440
71	297	43	204	478	538
72	119	183	204	444	504
73	26	27	205	359	419
74	296	211	205	362	422
75	159	41	208	424	484
76	12	275	216	246	306
77	157	12	217	299	359
78	93	165	219	265	325
79	158	140	221	475	535
80	271	105	222	289	349
81	8	4	231	478	538
82	4	97	231	349	409
83	183	43	232	304	364
84	211	239	234	246	306
85	9	30	235	374	434
86	211	239	239	366	426
87	119	183	248	405	465
88	211	174	252	455	515
89	1	81	256	286	346
90	211	239	272	308	368
91	246	133	272	476	536
92	296	211	274	441	501
93	19	290	277	359	419
94	9	30	278	469	529
95	57	123	281	376	436
96	37	149	281	291	351
97	213	119	293	425	485
98	37	149	301	475	535
99	229	40	305	317	377
100	208	235	305	414	474
101	183	23	308	361	421
102	37	149	308	363	423
103	159	41	313	346	406
104	51	278	316	442	502
105	213	119	316	389	449
106	94	109	317	359	419
107	203	283	318	446	506
108	19	290	319	467	527
109	119	183	325	430	490
110	135	38	325	405	465
111	28	124	327	339	399
112	228	276	334	412	472
113	175	281	335	477	537
114	188	198	336	414	474
115	139	270	340	404	464
116	99	105	341	429	489
117	175	107	349	422	482
118	228	41	350	462	522
119	59	113	353	410	470
120	94	12	354	425	485
121	107	39	358	387	447
122	38	139	363	476	536
123	28	124	375	453	513
124	94	109	380	455	515
125	222	100	382	480	540
126	167	171	389	401	461
127	25	64	391	403	463
128	88	49	392	394	454
129	246	133	394	394	454
130	159	41	396	452	512
131	14	204	398	430	490
132	9	30	402	439	499
133	12	275	406	463	523
134	159	89	407	426	486
135	265	197	407	426	486
136	228	276	434	465	525
137	9	30	435	463	523
138	52	109	438	455	515
139	135	38	443	462	522
140	109	148	450	457	517
141	175	107	463	479	539
142	167	171	463	463	523
143	75	269	464	465	525
144	215	295	466	479	539
145	99	105	467	467	527
146	246	133	467	468	528
147	94	109	468	470	530
148	34	5	472	474	534
149	38	74	477	477	537
150	99	105	478	480	540
151	107	39	479	479	539
