Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	107	63	1
2	112	67	5
3	112	71	18
4	87	39	77
5	122	131	85
6	19	39	97
7	118	131	101
8	103	86	101
9	84	88	105
10	35	102	110
11	59	56	145
12	109	71	152
13	118	114	158
14	125	108	177
15	50	112	181
16	135	65	191
17	41	36	207
18	35	90	220
19	15	9	227
20	107	63	237
21	97	28	240
22	90	101	241
23	35	102	244
24	117	92	251
25	112	67	259
26	17	43	263
27	84	36	274
28	39	13	279
29	112	67	280
30	127	108	314
31	92	107	314
32	122	131	330
33	4	44	343
34	121	110	373
35	28	107	392
36	19	39	423
37	94	104	426
38	97	29	429
39	20	39	441
40	99	34	474
41	58	95	478
