Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	39	13	8
2	121	134	15
3	100	99	46
4	97	29	47
5	17	37	63
6	1	34	86
7	97	29	88
8	97	29	90
9	84	36	94
10	87	39	110
11	33	0	118
12	59	52	124
13	19	39	129
14	109	131	139
15	16	92	173
16	67	55	183
17	10	86	192
18	85	75	192
19	118	131	197
20	41	36	201
21	113	32	205
22	13	48	205
23	127	108	208
24	110	99	210
25	118	131	223
26	10	86	271
27	117	92	274
28	1	34	278
29	89	39	296
30	112	67	302
31	22	38	305
32	61	34	307
33	137	101	310
34	50	112	311
35	87	39	321
36	89	39	329
37	100	106	331
38	15	18	331
39	113	45	336
40	16	92	338
41	118	131	353
42	4	44	387
43	94	104	402
44	119	114	432
45	22	38	444
46	139	110	454
47	20	39	462
48	116	83	463
49	121	124	473
50	83	12	474
51	105	2	478
