Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	8	74	18
2	192	28	18
3	153	160	22
4	165	113	24
5	110	164	26
6	125	38	28
7	154	27	29
8	105	125	34
9	62	50	40
10	110	164	43
11	175	143	54
12	189	151	55
13	118	5	65
14	28	193	75
15	193	159	95
16	85	192	98
17	118	5	105
18	151	28	106
19	125	38	114
20	118	5	118
21	121	115	118
22	78	184	150
23	8	74	158
24	197	140	166
25	149	167	171
26	190	109	183
27	107	125	211
28	166	117	223
29	103	66	224
30	42	101	224
31	149	167	231
32	42	101	247
33	154	27	250
34	78	184	263
35	181	151	266
36	154	163	277
37	145	31	279
38	185	96	311
39	105	125	311
40	190	28	323
41	190	109	327
42	109	175	332
43	179	141	349
44	193	23	353
45	139	7	368
46	7	151	376
47	192	28	377
48	165	113	393
49	123	121	394
50	7	151	398
51	150	103	403
52	165	113	409
53	196	78	428
54	139	7	437
55	22	133	438
56	123	4	454
57	15	88	455
58	105	125	467
