Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	97	67	0
2	187	142	0
3	178	123	17
4	123	121	19
5	23	137	32
6	139	7	57
7	118	5	63
8	123	121	67
9	85	192	67
10	139	7	85
11	25	146	99
12	141	8	113
13	7	151	118
14	125	38	122
15	175	143	132
16	187	142	134
17	182	171	135
18	143	5	142
19	47	49	147
20	93	7	168
21	25	146	169
22	147	26	181
23	110	164	183
24	165	116	194
25	45	48	202
26	149	167	246
27	181	89	296
28	185	96	313
29	53	67	334
30	151	28	364
31	150	103	379
32	166	117	382
33	29	139	383
34	22	133	390
35	164	113	398
36	153	160	400
37	28	193	405
38	15	88	422
39	175	143	424
40	190	28	426
41	42	102	441
42	85	192	456
43	123	4	462
44	96	147	465
