Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	165	204	2
2	81	238	3
3	191	234	4
4	161	22	5
5	107	39	9
6	199	28	11
7	110	31	11
8	11	242	13
9	57	125	20
10	9	145	22
11	290	219	31
12	246	137	32
13	277	101	32
14	274	97	33
15	258	232	42
16	300	44	43
17	236	248	45
18	97	232	46
19	144	182	49
20	213	68	54
21	107	39	55
22	293	62	55
23	106	71	57
24	147	43	62
25	59	280	63
26	158	27	67
27	109	61	69
28	153	61	79
29	11	191	80
30	11	242	82
31	277	101	85
32	56	116	87
33	217	73	93
34	208	47	93
35	147	43	95
36	115	196	95
37	135	251	96
38	217	73	99
39	155	180	104
40	52	288	125
41	107	39	129
42	262	62	132
43	254	87	138
44	30	226	139
45	11	242	143
46	97	232	145
47	218	20	150
48	172	2	154
49	155	180	154
50	85	228	158
51	115	196	164
52	106	71	173
53	61	70	178
54	50	285	179
55	51	217	183
56	250	134	189
57	81	238	191
58	274	6	193
59	47	277	195
60	65	56	198
61	135	251	198
62	87	183	202
63	191	234	203
64	13	265	206
65	277	101	208
66	167	176	215
67	218	20	219
68	140	214	226
69	59	280	227
70	11	191	232
71	81	238	235
72	61	70	236
73	218	20	243
74	202	292	244
75	106	71	252
76	257	58	252
77	112	272	269
78	115	196	274
79	161	22	277
80	57	123	281
81	115	196	293
82	257	58	294
83	11	191	298
84	11	242	299
85	52	288	300
86	246	166	301
87	140	214	303
88	165	204	303
89	254	87	307
90	216	62	311
91	274	97	312
92	110	31	316
93	176	70	325
94	84	231	327
95	161	22	329
96	81	238	329
97	59	280	337
98	155	180	338
99	65	56	340
100	224	61	341
101	67	175	344
102	161	22	347
103	15	178	352
104	236	248	353
105	161	22	357
106	167	176	362
107	167	176	364
108	144	182	365
109	78	236	369
110	147	43	377
111	202	292	377
112	290	219	377
113	250	134	383
114	81	238	383
115	13	265	383
116	161	22	387
117	12	10	394
118	108	109	406
119	13	202	407
120	135	251	409
121	258	232	415
122	250	134	417
123	30	226	419
124	236	248	419
125	172	2	421
126	30	243	432
127	110	31	438
128	254	87	446
129	47	277	456
130	155	180	463
131	15	178	465
