Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	172	2	6
2	115	196	8
3	5	195	11
4	125	168	11
5	115	196	13
6	97	232	16
7	257	58	16
8	109	299	19
9	65	56	20
10	61	70	28
11	109	299	29
12	155	180	31
13	57	125	41
14	12	10	44
15	202	292	51
16	153	61	56
17	52	288	56
18	144	182	58
19	147	43	61
20	176	70	65
21	109	148	68
22	108	109	71
23	274	97	76
24	9	145	76
25	51	217	82
26	106	71	82
27	13	265	85
28	59	280	89
29	145	182	94
30	169	173	96
31	13	202	100
32	188	142	101
33	114	204	114
34	13	265	127
35	107	39	130
36	59	67	130
37	52	288	134
38	224	61	146
39	254	87	150
40	67	175	151
41	173	72	154
42	172	2	156
43	259	240	162
44	109	299	167
45	106	71	169
46	216	62	175
47	262	62	175
48	158	140	177
49	112	43	178
50	147	43	178
51	85	228	181
52	188	142	186
53	57	123	188
54	236	248	191
55	61	70	191
56	147	43	201
57	218	20	208
58	109	61	209
59	190	181	209
60	149	282	210
61	274	97	210
62	112	272	211
63	145	182	216
64	56	116	222
65	230	128	233
66	147	43	241
67	262	62	241
68	81	238	243
69	15	178	250
70	169	173	252
71	190	181	252
72	52	288	254
73	257	58	256
74	54	285	257
75	140	214	261
76	13	202	269
77	100	73	272
78	30	226	280
79	259	240	292
80	67	175	293
81	259	240	296
82	188	142	298
83	5	195	298
84	84	231	299
85	233	119	301
86	155	180	304
87	140	214	305
88	57	123	316
89	112	272	317
90	56	116	318
91	13	265	324
92	13	202	325
93	254	87	335
94	289	79	338
95	216	62	343
96	218	20	350
97	60	156	353
98	119	104	353
99	236	248	354
100	84	231	355
101	30	243	355
102	169	173	355
103	59	67	355
104	147	43	359
105	94	93	366
106	169	173	370
107	60	156	376
108	218	20	384
109	172	2	400
110	149	282	402
111	233	119	402
112	106	71	403
113	57	123	407
114	13	202	409
115	217	73	411
116	233	119	412
117	169	173	418
118	176	70	418
119	145	182	419
120	258	232	422
121	119	104	422
122	246	137	425
123	87	183	426
124	84	231	431
125	190	181	436
126	290	219	446
127	158	27	450
128	114	204	470
129	191	234	472
130	188	142	473
131	274	97	473
132	50	285	475
133	246	166	479
134	158	27	480
