Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	13	202	10
2	57	125	12
3	57	125	17
4	133	99	22
5	15	178	25
6	85	228	27
7	277	101	28
8	57	123	39
9	191	49	41
10	274	97	44
11	172	2	44
12	176	70	47
13	56	116	49
14	81	238	54
15	65	56	57
16	246	137	59
17	97	232	67
18	85	228	75
19	3	119	76
20	13	202	78
21	158	140	80
22	161	22	89
23	246	137	89
24	149	282	92
25	30	243	99
26	233	119	110
27	289	79	117
28	112	272	120
29	47	277	121
30	293	62	123
31	84	231	127
32	12	10	127
33	13	265	128
34	167	176	132
35	236	248	134
36	108	113	141
37	57	125	142
38	293	62	146
39	274	97	147
40	257	58	151
41	100	73	151
42	230	128	154
43	3	119	154
44	176	70	156
45	208	47	159
46	11	242	161
47	155	180	166
48	54	285	176
49	57	123	181
50	172	2	185
51	158	27	186
52	144	182	188
53	191	234	203
54	115	196	206
55	188	142	207
56	155	180	208
57	110	31	208
58	67	175	209
59	12	10	211
60	50	285	228
61	213	68	232
62	50	285	234
63	233	119	235
64	257	58	239
65	13	265	239
66	155	180	246
67	84	231	246
68	246	137	247
69	30	226	259
70	167	176	269
71	242	73	272
72	85	228	280
73	84	231	282
74	169	173	285
75	87	183	287
76	114	204	292
77	119	104	292
78	275	97	294
79	114	204	294
80	110	31	294
81	262	62	296
82	259	240	297
83	300	44	299
84	30	243	306
85	173	72	309
86	5	195	312
87	12	10	315
88	85	228	316
89	59	280	317
90	155	180	318
91	108	113	325
92	115	196	326
93	262	62	327
94	87	183	329
95	147	43	332
96	67	175	340
97	9	145	347
98	246	137	358
99	47	277	359
100	216	62	361
101	227	80	364
102	9	145	365
103	233	119	365
104	51	217	371
105	108	113	380
106	12	10	382
107	107	39	384
108	233	119	389
109	135	251	392
110	218	20	399
111	57	125	403
112	106	71	403
113	242	73	405
114	85	228	405
115	65	56	409
116	110	31	412
117	290	219	414
118	133	99	416
119	191	234	419
120	125	168	419
121	11	191	419
122	60	156	419
123	274	97	421
124	153	61	433
125	262	62	442
126	12	10	442
127	115	196	442
128	54	285	443
129	218	20	444
130	208	47	448
131	242	73	457
132	6	168	462
133	112	43	462
134	109	61	463
135	246	166	464
136	290	219	465
137	258	232	468
138	30	243	469
139	9	145	473
140	147	43	475
141	112	272	477
142	59	280	479
143	109	299	479
