Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	97	232	5
2	190	181	7
3	51	217	14
4	191	234	22
5	172	2	28
6	9	145	29
7	65	56	33
8	153	61	38
9	115	196	38
10	274	6	38
11	109	61	40
12	11	191	41
13	30	243	43
14	165	204	47
15	3	119	52
16	5	195	54
17	47	277	57
18	161	22	60
19	60	156	69
20	11	242	70
21	110	31	72
22	224	61	73
23	133	99	79
24	5	195	80
25	169	173	82
26	274	97	85
27	119	104	86
28	165	204	89
29	155	180	91
30	108	109	91
31	257	58	95
32	13	265	97
33	191	234	98
34	259	240	98
35	217	73	102
36	47	277	104
37	51	217	109
38	60	156	111
39	65	56	118
40	78	236	119
41	161	22	119
42	242	73	121
43	107	39	123
44	85	228	125
45	254	87	126
46	13	202	127
47	52	288	130
48	59	280	135
49	191	234	139
50	274	6	140
51	216	62	143
52	97	232	149
53	11	242	150
54	191	234	152
55	213	68	155
56	254	87	157
57	149	282	162
58	217	73	166
59	57	123	167
60	108	113	168
61	254	87	173
62	191	234	180
63	191	49	180
64	15	178	181
65	230	128	187
66	125	168	189
67	47	277	190
68	230	128	199
69	224	61	211
70	30	243	214
71	52	288	220
72	3	119	223
73	258	232	233
74	81	238	236
75	213	68	237
76	191	49	239
77	56	116	245
78	59	67	248
79	94	93	249
80	257	58	250
81	158	27	251
82	30	226	253
83	57	123	257
84	119	104	258
85	85	228	258
86	9	145	263
87	202	292	264
88	274	6	271
89	57	123	274
90	254	87	276
91	119	104	278
92	135	251	278
93	3	119	278
94	147	43	280
95	165	204	282
96	155	180	283
97	47	277	283
98	218	20	285
99	191	49	288
100	108	109	295
101	56	116	296
102	11	191	303
103	191	234	304
104	47	277	306
105	158	27	306
106	110	31	320
107	289	79	327
108	6	168	328
109	97	232	329
110	15	178	330
111	67	175	335
112	277	101	339
113	47	277	340
114	165	204	344
115	258	232	350
116	13	265	356
117	144	182	358
118	112	272	359
119	57	123	364
120	59	67	370
121	290	219	371
122	135	251	374
123	202	292	382
124	59	67	383
125	56	116	385
126	161	22	390
127	259	240	393
128	169	173	396
129	125	168	400
130	109	148	401
131	15	178	401
132	112	43	402
133	191	234	405
134	145	182	408
135	216	62	419
136	145	182	422
137	109	148	424
138	290	219	449
139	52	288	451
140	236	248	452
141	165	204	453
142	106	71	456
143	167	176	458
144	246	166	464
145	167	176	470
146	145	182	473
147	230	128	474
148	188	142	475
149	230	128	475
150	262	62	478
