Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	12	10	1
2	293	62	3
3	30	226	3
4	258	232	4
5	110	31	4
6	190	181	6
7	87	183	8
8	109	148	9
9	199	28	14
10	67	175	14
11	254	87	17
12	85	228	20
13	293	62	25
14	144	182	27
15	109	299	28
16	59	280	35
17	97	232	40
18	11	191	40
19	227	80	45
20	119	104	48
21	94	93	52
22	5	195	54
23	2	238	58
24	59	280	59
25	236	248	62
26	218	20	66
27	257	58	67
28	300	44	69
29	140	214	78
30	109	148	81
31	135	251	83
32	115	196	83
33	216	62	85
34	11	191	86
35	112	43	94
36	290	219	96
37	277	101	99
38	165	204	102
39	78	236	105
40	52	288	106
41	100	73	107
42	259	240	108
43	246	137	108
44	112	272	111
45	218	20	119
46	109	148	120
47	274	6	123
48	107	39	126
49	242	73	129
50	191	49	129
51	12	10	130
52	97	232	133
53	149	282	135
54	67	175	135
55	242	73	139
56	167	176	140
57	257	58	143
58	100	73	146
59	167	176	151
60	12	10	163
61	147	43	171
62	246	166	171
63	65	56	172
64	9	145	174
65	51	217	174
66	119	104	175
67	188	142	175
68	155	180	175
69	199	28	185
70	84	231	185
71	233	119	186
72	167	176	188
73	246	166	189
74	172	2	191
75	61	70	194
76	97	232	208
77	87	183	209
78	78	236	213
79	59	67	214
80	51	217	214
81	274	6	217
82	65	56	218
83	59	280	219
84	250	134	222
85	60	156	224
86	100	73	226
87	65	56	235
88	144	182	239
89	290	219	240
90	145	182	254
91	202	292	258
92	158	140	260
93	153	61	264
94	224	61	269
95	158	27	272
96	153	61	273
97	6	168	274
98	78	236	274
99	236	248	277
100	84	231	278
101	6	168	279
102	108	109	290
103	258	232	291
104	125	168	293
105	158	140	294
106	140	214	297
107	67	175	300
108	30	243	308
109	149	282	310
110	191	49	313
111	110	31	315
112	213	68	315
113	172	2	321
114	13	265	331
115	236	248	333
116	262	62	334
117	165	204	336
118	147	43	337
119	242	73	338
120	30	243	340
121	85	228	350
122	250	134	353
123	242	73	357
124	250	134	357
125	293	62	359
126	191	234	375
127	155	180	387
128	218	20	388
129	242	73	393
130	6	168	401
131	60	156	403
132	47	277	406
133	259	240	409
134	109	299	417
135	217	73	419
136	158	140	426
137	13	265	435
138	258	232	438
139	133	99	443
140	52	288	449
141	2	238	455
142	110	31	455
143	125	168	457
144	30	226	462
145	59	67	463
146	108	109	465
147	202	292	468
148	199	28	469
149	140	214	469
150	140	214	469
151	188	142	472
152	11	242	478
153	11	242	479
