Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	217	73	4
2	11	191	7
3	59	67	7
4	259	240	12
5	258	232	17
6	191	49	20
7	236	248	24
8	112	43	43
9	158	140	46
10	100	73	46
11	107	39	50
12	165	204	50
13	158	140	54
14	67	175	57
15	213	68	59
16	172	2	62
17	227	80	62
18	191	234	65
19	13	265	71
20	119	104	72
21	81	238	72
22	100	73	73
23	259	240	76
24	173	72	80
25	155	180	80
26	246	166	82
27	172	2	84
28	112	272	85
29	12	10	86
30	216	62	90
31	114	204	91
32	213	68	94
33	51	217	96
34	242	73	98
35	236	248	102
36	274	6	102
37	3	119	115
38	224	61	116
39	216	62	118
40	242	73	124
41	133	99	124
42	50	285	126
43	13	265	129
44	176	70	134
45	293	62	140
46	87	183	142
47	165	204	145
48	230	128	145
49	30	243	146
50	191	234	151
51	293	62	157
52	246	137	158
53	109	299	160
54	259	240	160
55	106	71	160
56	161	22	164
57	110	31	175
58	61	70	176
59	167	176	177
60	133	99	185
61	57	125	187
62	230	128	192
63	217	73	195
64	84	231	196
65	12	10	197
66	135	251	200
67	3	119	201
68	67	175	203
69	119	104	204
70	110	31	204
71	107	39	209
72	274	6	211
73	275	97	225
74	67	175	234
75	59	67	234
76	290	219	236
77	188	142	242
78	250	134	244
79	165	204	248
80	167	176	266
81	289	79	269
82	109	148	276
83	109	148	279
84	230	128	282
85	155	180	282
86	242	73	285
87	47	277	291
88	217	73	292
89	167	176	292
90	2	238	294
91	125	168	295
92	47	277	302
93	5	195	305
94	254	87	315
95	78	236	317
96	87	183	331
97	172	2	337
98	236	248	337
99	2	238	340
100	293	62	340
101	15	178	342
102	81	238	344
103	108	109	344
104	153	61	346
105	259	240	350
106	173	72	353
107	94	93	354
108	51	217	356
109	11	242	357
110	161	22	370
111	13	265	372
112	84	231	374
113	250	134	377
114	2	238	378
115	155	180	381
116	169	173	382
117	115	196	382
118	275	97	387
119	52	288	388
120	59	67	389
121	224	61	393
122	155	180	395
123	230	128	395
124	191	234	400
125	110	31	400
126	289	79	404
127	57	123	407
128	274	97	407
129	153	61	410
130	3	119	413
131	293	62	415
132	135	251	418
133	227	80	419
134	140	214	423
135	145	182	424
136	60	156	426
137	140	214	426
138	227	80	427
139	246	137	428
140	257	58	433
141	257	58	436
142	242	73	444
143	262	62	447
144	144	182	447
145	115	196	449
146	227	80	450
147	274	97	451
148	94	93	452
149	169	173	454
150	9	145	455
151	188	142	460
152	2	238	469
153	61	70	470
154	147	43	480
