Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	102	42	14
2	30	349	25
3	59	285	33
4	56	97	35
5	73	4	47
6	237	243	51
7	208	86	64
8	156	4	70
9	26	199	83
10	110	241	96
11	147	210	100
12	286	308	110
13	205	372	113
14	378	30	123
15	353	3	125
16	286	308	127
17	156	4	135
18	378	30	147
19	264	69	173
20	41	399	174
21	36	286	177
22	348	319	232
23	73	4	237
24	200	48	241
25	29	86	241
26	153	315	258
27	368	278	279
28	259	285	283
29	56	97	284
30	255	80	289
31	147	210	290
32	156	4	303
33	297	137	320
34	41	399	322
35	286	308	334
36	332	124	335
37	30	349	349
38	251	70	350
39	36	288	362
40	63	166	367
41	310	163	369
42	237	243	400
43	119	286	406
44	208	86	409
45	49	187	420
46	196	51	433
47	285	184	435
48	200	48	458
49	140	131	474
