Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	26	199	12
2	140	387	24
3	39	34	47
4	26	199	51
5	110	351	60
6	287	279	79
7	388	106	84
8	237	243	98
9	279	337	104
10	353	3	114
11	160	313	128
12	17	348	154
13	279	337	168
14	205	372	172
15	250	183	177
16	365	303	184
17	303	258	193
18	368	278	203
19	286	308	206
20	163	207	214
21	56	156	233
22	231	6	233
23	152	361	249
24	377	29	256
25	45	85	264
26	286	308	269
27	110	241	270
28	231	6	276
29	110	241	284
30	102	149	303
31	156	4	309
32	168	15	329
33	56	156	347
34	29	86	360
35	277	143	363
36	110	290	366
37	285	184	410
38	329	208	414
39	327	115	420
40	156	4	466
41	41	399	471
