Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	65	335	17
2	250	183	36
3	255	80	47
4	206	286	48
5	2	200	50
6	49	187	54
7	26	199	56
8	398	258	75
9	365	303	75
10	57	381	79
11	365	303	92
12	2	200	114
13	358	309	126
14	327	115	141
15	153	315	147
16	267	221	176
17	140	131	189
18	26	260	189
19	368	278	223
20	279	337	225
21	176	154	227
22	368	278	246
23	382	49	277
24	377	29	292
25	110	241	301
26	294	184	313
27	36	286	315
28	45	85	326
29	36	203	355
30	110	290	370
31	277	143	387
32	382	49	399
33	327	115	399
34	332	124	401
35	286	308	406
36	236	119	413
37	140	131	419
38	153	315	428
39	178	103	428
40	63	166	430
41	398	258	432
42	327	115	437
43	147	210	478
