Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	26	260	24
2	176	154	31
3	74	231	45
4	250	183	49
5	176	154	53
6	348	319	67
7	142	238	93
8	303	258	142
9	376	19	145
10	297	137	149
11	327	11	189
12	163	207	196
13	110	241	206
14	41	399	207
15	294	184	208
16	56	156	244
17	29	86	245
18	148	71	257
19	376	19	279
20	388	106	279
21	13	220	291
22	147	210	308
23	196	51	326
24	146	301	339
25	102	42	340
26	147	210	352
27	163	207	363
28	102	149	370
29	65	335	392
30	358	309	401
31	142	238	403
32	3	2	421
33	230	139	423
34	65	335	432
35	206	286	446
36	329	208	459
37	63	166	463
38	300	319	470
39	237	243	476
