Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	294	184	1
2	279	337	6
3	168	15	23
4	276	298	49
5	327	11	74
6	110	351	94
7	285	184	99
8	264	69	108
9	110	241	108
10	327	115	111
11	250	183	123
12	30	349	132
13	100	15	142
14	353	357	144
15	13	220	147
16	39	34	153
17	250	183	157
18	102	42	173
19	40	153	173
20	36	288	184
21	140	131	199
22	74	231	202
23	100	15	208
24	367	300	226
25	277	143	248
26	297	137	279
27	36	288	287
28	60	319	287
29	338	315	290
30	297	137	293
31	110	290	306
32	168	15	308
33	287	279	324
34	196	51	345
35	2	200	350
36	376	19	389
37	39	34	392
38	140	131	398
39	102	42	401
40	65	335	410
41	276	298	412
42	178	103	415
43	57	381	421
44	73	4	442
45	160	313	443
46	41	399	455
47	110	290	456
48	102	149	461
49	36	203	471
