Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	246	152	33
2	303	258	33
3	332	124	38
4	231	6	46
5	176	154	79
6	237	243	137
7	276	298	139
8	358	309	144
9	36	288	155
10	327	115	158
11	259	285	165
12	251	70	188
13	3	2	189
14	147	210	195
15	73	4	198
16	178	103	200
17	147	210	209
18	384	47	210
19	147	210	221
20	260	352	234
21	56	156	237
22	205	372	252
23	29	86	271
24	200	48	276
25	102	149	322
26	338	315	327
27	200	48	334
28	65	335	342
29	378	30	352
30	163	207	355
31	148	71	369
32	36	288	378
33	294	184	403
34	267	221	404
35	23	317	407
36	378	30	414
37	142	238	414
38	119	286	440
39	26	260	441
40	377	29	461
41	365	303	462
42	264	69	469
43	36	203	475
44	36	286	478
