Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	65	182	1	180	240
2	180	126	5	120	180
3	175	70	14	420	480
4	91	43	19	120	180
5	70	89	23	360	420
6	116	171	26	480	540
7	107	23	30	180	240
8	15	57	35	120	180
9	15	57	41	420	480
10	68	16	42	60	120
11	106	83	46	180	240
12	102	146	49	360	420
13	15	57	50	240	300
14	170	83	50	300	360
15	33	188	60	360	420
16	55	195	67	300	360
17	38	94	76	360	420
18	6	59	82	420	480
19	133	168	83	120	180
20	145	144	86	480	540
21	99	156	93	480	540
22	50	181	97	300	360
23	39	79	102	240	300
24	33	188	104	300	360
25	160	136	106	360	420
26	169	36	106	420	480
27	56	192	112	240	300
28	6	66	116	360	420
29	106	83	119	180	240
30	62	120	126	240	300
31	108	82	127	360	420
32	6	66	128	240	300
33	15	57	130	180	240
34	169	36	131	240	300
35	175	70	140	480	540
36	121	52	143	240	300
37	84	133	144	480	540
38	150	130	147	240	300
39	180	126	163	300	360
40	100	47	164	180	240
41	152	149	170	240	300
42	7	63	177	360	420
43	180	126	182	300	360
44	138	132	184	240	300
45	125	72	197	300	360
46	93	117	203	300	360
47	60	197	220	360	420
48	120	70	223	360	420
49	68	190	230	360	420
50	93	1	237	240	300
51	152	149	243	300	360
52	138	132	244	420	480
53	160	136	250	360	420
54	91	43	250	360	420
55	170	64	258	420	480
56	143	140	264	480	540
57	168	43	264	360	420
58	143	140	266	420	480
59	92	55	270	420	480
60	84	10	270	300	360
61	143	30	291	480	540
62	56	192	297	420	480
63	92	39	298	360	420
64	175	70	310	420	480
65	38	94	312	480	540
66	77	126	316	480	540
67	180	126	325	480	540
68	120	70	327	480	540
69	163	125	334	480	540
70	163	125	335	480	540
71	84	133	335	480	540
72	38	94	358	420	480
73	106	83	376	480	540
74	170	64	378	480	540
75	68	16	385	420	480
76	139	102	387	420	480
77	100	47	394	480	540
78	38	94	407	480	540
79	130	47	415	480	540
80	107	73	419	480	540
81	35	90	421	480	540
82	55	195	429	480	540
83	7	63	433	480	540
84	68	16	437	480	540
85	101	164	437	480	540
86	190	122	438	480	540
87	93	117	456	480	540
88	65	182	459	480	540
89	168	43	462	480	540
90	99	156	466	480	540
91	107	73	474	480	540
92	89	27	476	480	540
93	101	164	479	480	540
