Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	54	37	1	120	180
2	13	139	4	60	120
3	56	148	4	480	540
4	196	126	4	60	120
5	81	183	8	360	420
6	180	66	10	120	180
7	71	114	22	60	120
8	152	122	23	60	120
9	196	126	24	300	360
10	70	28	25	360	420
11	191	124	25	180	240
12	168	58	26	240	300
13	75	170	38	120	180
14	196	126	43	420	480
15	60	71	47	300	360
16	75	170	55	60	120
17	173	42	59	240	300
18	28	77	60	60	120
19	121	46	69	420	480
20	112	42	71	360	420
21	103	77	74	240	300
22	188	70	77	420	480
23	95	50	83	180	240
24	168	58	87	240	300
25	75	170	89	300	360
26	150	26	92	480	540
27	138	61	96	420	480
28	121	46	97	180	240
29	125	53	101	180	240
30	35	9	108	480	540
31	86	69	123	300	360
32	115	50	125	240	300
33	60	71	134	360	420
34	49	99	139	480	540
35	178	61	142	240	300
36	74	55	148	300	360
37	38	101	157	180	240
38	120	39	159	300	360
39	184	140	161	180	240
40	35	9	164	420	480
41	173	42	169	300	360
42	115	75	174	420	480
43	63	149	193	360	420
44	6	193	196	240	300
45	151	180	201	480	540
46	155	107	203	420	480
47	178	127	205	240	300
48	60	71	206	300	360
49	182	110	219	240	300
50	186	149	230	240	300
51	56	148	231	240	300
52	120	39	233	420	480
53	191	138	233	240	300
54	178	61	241	420	480
55	55	51	243	300	360
56	143	116	249	480	540
57	31	79	255	300	360
58	63	151	256	420	480
59	85	193	262	300	360
60	121	46	265	420	480
61	41	186	265	300	360
62	121	50	269	420	480
63	36	104	271	480	540
64	55	51	279	480	540
65	71	114	281	480	540
66	196	126	287	300	360
67	121	46	288	360	420
68	172	161	299	420	480
69	113	151	299	480	540
70	32	47	303	480	540
71	77	119	304	480	540
72	176	134	307	420	480
73	75	173	313	360	420
74	137	59	315	420	480
75	31	79	316	420	480
76	85	193	323	480	540
77	173	42	327	420	480
78	63	151	356	480	540
79	28	77	360	480	540
80	150	26	368	480	540
81	6	193	373	420	480
82	53	79	377	480	540
83	114	72	377	420	480
84	143	116	377	420	480
85	28	77	379	480	540
86	188	70	380	420	480
87	36	104	381	480	540
88	30	183	388	480	540
89	49	99	390	480	540
90	53	180	413	420	480
91	67	70	413	480	540
92	135	45	414	420	480
93	184	140	424	480	540
94	152	122	435	480	540
95	53	175	443	480	540
96	184	140	452	480	540
97	6	193	453	480	540
98	188	70	454	480	540
99	188	70	464	480	540
100	25	48	469	480	540
101	55	87	473	480	540
102	186	149	476	480	540
103	186	8	479	480	540
104	115	75	480	480	540
