Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	94	18	23	180	240
2	47	63	57	240	300
3	15	94	67	120	180
4	49	70	69	360	420
5	92	123	70	480	540
6	64	89	77	240	300
7	93	61	84	240	300
8	24	19	120	360	420
9	101	32	127	420	480
10	92	123	146	240	300
11	4	15	153	180	240
12	69	48	160	480	540
13	46	52	171	360	420
14	96	23	184	480	540
15	62	73	184	240	300
16	62	73	199	240	300
17	101	59	199	360	420
18	92	123	205	240	300
19	6	121	205	420	480
20	28	115	209	240	300
21	50	29	230	480	540
22	61	66	234	300	360
23	96	62	239	420	480
24	96	23	258	360	420
25	98	116	270	300	360
26	131	4	280	360	420
27	24	19	287	360	420
28	94	104	291	360	420
29	69	48	307	360	420
30	129	77	315	480	540
31	7	113	316	480	540
32	101	68	324	360	420
33	46	80	348	360	420
34	121	9	359	420	480
35	128	0	360	480	540
36	116	10	386	420	480
37	57	87	398	420	480
38	56	95	409	480	540
39	91	91	420	420	480
40	94	18	422	480	540
41	115	41	446	480	540
42	4	15	449	480	540
43	98	36	453	480	540
44	98	75	455	480	540
45	106	81	476	480	540
