Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	20	93	8	360	420
2	67	84	15	240	300
3	100	5	17	120	180
4	60	89	17	60	120
5	116	23	58	240	300
6	74	56	60	60	120
7	24	19	69	300	360
8	67	84	73	180	240
9	94	18	78	180	240
10	30	106	84	480	540
11	98	36	92	300	360
12	20	108	93	420	480
13	61	66	120	120	180
14	104	51	125	420	480
15	49	70	130	420	480
16	115	41	138	180	240
17	37	115	168	300	360
18	130	16	171	180	240
19	64	78	174	300	360
20	28	115	176	360	420
21	101	68	186	240	300
22	49	70	203	420	480
23	30	58	218	420	480
24	60	89	226	360	420
25	4	15	231	240	300
26	123	64	254	480	540
27	20	108	289	300	360
28	103	55	293	300	360
29	64	78	293	300	360
30	106	81	319	480	540
31	24	105	325	480	540
32	93	61	352	480	540
33	60	89	358	360	420
34	65	80	372	420	480
35	121	9	376	480	540
36	47	63	381	420	480
37	66	131	385	420	480
38	80	63	388	480	540
39	24	19	397	480	540
40	130	16	401	480	540
41	20	108	402	480	540
42	98	116	411	480	540
43	18	107	426	480	540
44	121	9	429	480	540
45	30	58	433	480	540
46	69	48	438	480	540
47	26	24	438	480	540
48	104	82	445	480	540
49	11	23	450	480	540
50	15	94	456	480	540
51	60	89	462	480	540
52	66	117	474	480	540
