Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	229	25	20	360	420
2	80	131	22	360	420
3	207	149	28	120	180
4	298	135	33	420	480
5	157	254	53	60	120
6	117	155	55	60	120
7	265	141	98	180	240
8	180	114	104	120	180
9	29	130	124	240	300
10	166	194	126	480	540
11	34	150	127	300	360
12	34	150	130	360	420
13	29	8	150	240	300
14	152	29	152	480	540
15	8	4	171	300	360
16	140	18	172	240	300
17	177	281	175	240	300
18	15	52	182	420	480
19	157	254	185	420	480
20	206	121	199	240	300
21	298	135	211	300	360
22	15	178	239	480	540
23	37	149	260	300	360
24	289	79	266	420	480
25	298	135	276	480	540
26	180	114	281	300	360
27	47	121	282	360	420
28	80	86	294	420	480
29	157	254	297	420	480
30	248	41	310	360	420
31	213	119	320	420	480
32	180	114	333	360	420
33	216	203	344	420	480
34	188	69	356	360	420
35	25	191	363	480	540
36	280	158	364	480	540
37	110	31	367	420	480
38	76	160	375	420	480
39	188	198	394	420	480
40	72	20	426	480	540
41	207	149	427	480	540
42	238	206	432	480	540
43	119	214	432	480	540
44	25	191	435	480	540
