Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	76	160	11	120	180
2	208	208	27	120	180
3	177	281	38	240	300
4	34	150	39	300	360
5	37	126	64	300	360
6	157	50	75	360	420
7	64	170	75	300	360
8	82	35	83	420	480
9	177	281	101	360	420
10	272	70	102	120	180
11	166	194	141	360	420
12	191	49	152	300	360
13	33	231	160	300	360
14	206	121	192	240	300
15	71	294	200	420	480
16	191	49	220	240	300
17	220	182	224	300	360
18	166	194	233	420	480
19	72	20	255	480	540
20	165	179	256	300	360
21	198	159	256	420	480
22	297	43	261	300	360
23	207	149	275	300	360
24	208	208	282	420	480
25	298	135	287	300	360
26	296	235	288	300	360
27	110	145	295	300	360
28	272	70	304	420	480
29	72	20	308	360	420
30	282	104	322	360	420
31	246	123	330	480	540
32	177	281	335	360	420
33	38	44	338	420	480
34	247	19	345	360	420
35	242	70	348	360	420
36	168	42	356	420	480
37	207	149	358	420	480
38	188	198	360	480	540
39	3	135	362	420	480
40	234	107	363	480	540
41	82	35	379	480	540
42	248	41	382	420	480
43	107	39	399	420	480
44	37	126	414	480	540
45	265	141	415	480	540
46	37	126	433	480	540
47	139	33	445	480	540
48	72	20	454	480	540
49	15	178	458	480	540
50	242	70	458	480	540
51	15	178	471	480	540
52	246	123	476	480	540
