Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	26	45	3	169	229
2	65	53	3	54	114
3	92	178	9	319	379
4	104	5	10	13	73
5	80	167	11	118	178
6	65	53	16	121	181
7	188	125	18	298	358
8	111	129	21	179	239
9	92	178	22	263	323
10	63	149	25	315	375
11	67	127	27	386	446
12	122	58	36	254	314
13	57	157	38	468	528
14	75	173	41	407	467
15	35	160	47	106	166
16	179	151	56	375	435
17	15	87	60	271	331
18	60	153	67	294	354
19	26	45	68	155	215
20	80	108	75	298	358
21	172	179	76	167	227
22	179	151	80	133	193
23	74	55	81	87	147
24	8	89	82	100	160
25	68	50	84	177	237
26	122	13	91	389	449
27	80	167	93	476	536
28	149	78	99	423	483
29	188	125	101	163	223
30	185	124	102	149	209
31	79	193	102	286	346
32	129	176	103	310	370
33	135	45	104	244	304
34	154	7	105	223	283
35	63	192	105	138	198
36	168	119	114	227	287
37	22	61	121	270	330
38	55	51	122	245	305
39	190	110	122	126	186
40	164	37	122	224	284
41	193	111	124	331	391
42	92	178	130	132	192
43	63	58	132	354	414
44	122	13	141	290	350
45	190	110	153	180	240
46	48	30	154	400	460
47	103	70	159	168	228
48	8	89	162	297	357
49	190	110	168	394	454
50	164	37	168	195	255
51	26	138	170	342	402
52	10	67	171	455	515
53	10	67	172	314	374
54	97	129	172	324	384
55	103	70	180	214	274
56	48	30	183	477	537
57	48	30	185	372	432
58	39	112	190	449	509
59	140	11	195	269	329
60	35	160	197	321	381
61	13	152	197	325	385
62	168	119	197	255	315
63	22	61	198	316	376
64	97	129	202	471	531
65	127	143	207	268	328
66	68	50	210	248	308
67	149	78	215	409	469
68	172	114	217	326	386
69	135	45	218	255	315
70	172	179	222	234	294
71	59	139	223	444	504
72	124	191	231	413	473
73	63	192	232	297	357
74	26	138	235	460	520
75	26	45	235	413	473
76	5	162	240	289	349
77	159	105	246	384	444
78	67	127	247	452	512
79	26	138	248	365	425
80	122	58	250	378	438
81	140	11	254	365	425
82	185	123	255	330	390
83	103	70	256	422	482
84	187	112	257	355	415
85	188	125	261	465	525
86	180	147	261	262	322
87	60	153	264	323	383
88	107	96	264	290	350
89	179	151	265	351	411
90	129	176	267	407	467
91	195	97	269	408	468
92	39	112	272	360	420
93	97	67	275	314	374
94	55	51	278	333	393
95	66	58	279	331	391
96	68	115	284	467	527
97	188	125	285	405	465
98	172	179	289	361	421
99	140	11	289	445	505
100	73	81	292	406	466
101	59	139	299	339	399
102	187	112	305	368	428
103	107	96	308	405	465
104	110	184	310	317	377
105	97	67	311	340	400
106	65	53	313	421	481
107	67	138	316	435	495
108	55	51	318	347	407
109	78	169	319	454	514
110	184	140	323	355	415
111	104	5	324	460	520
112	41	43	326	344	404
113	21	85	327	359	419
114	193	12	332	422	482
115	162	118	335	424	484
116	73	81	336	391	451
117	187	112	337	371	431
118	59	139	337	374	434
119	172	114	338	341	401
120	55	64	339	435	495
121	190	110	346	423	483
122	164	37	349	385	445
123	12	69	356	425	485
124	60	153	362	383	443
125	172	114	363	464	524
126	48	106	365	467	527
127	26	138	369	395	455
128	104	5	370	400	460
129	122	13	375	411	471
130	8	89	375	437	497
131	28	193	376	386	446
132	40	130	377	416	476
133	60	153	380	474	534
134	190	110	383	430	490
135	137	4	384	425	485
136	95	50	388	461	521
137	97	67	389	411	471
138	79	115	390	397	457
139	124	191	396	417	477
140	67	138	402	449	509
141	78	119	402	470	530
142	172	114	404	460	520
143	172	114	414	472	532
144	59	139	419	450	510
145	129	176	421	471	531
146	162	118	422	442	502
147	137	4	424	436	496
148	99	45	426	442	502
149	26	45	430	480	540
150	57	157	431	480	540
151	179	151	431	445	505
152	129	176	431	451	511
153	79	115	433	440	500
154	195	97	434	436	496
155	13	152	442	469	529
156	35	160	445	445	505
157	127	143	448	463	523
158	185	124	449	466	526
159	59	139	451	459	519
160	135	45	452	472	532
161	197	113	453	456	516
162	79	193	456	467	527
163	5	73	456	458	518
164	12	69	458	461	521
165	21	85	464	468	528
166	162	118	467	476	536
167	80	108	470	480	540
168	184	140	476	479	539
