Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	175	281	12
2	125	148	13
3	267	29	25
4	88	49	32
5	42	221	42
6	125	148	52
7	228	41	56
8	4	97	59
9	110	262	63
10	25	64	66
11	216	40	81
12	211	174	92
13	157	12	94
14	106	243	97
15	12	275	97
16	14	204	98
17	51	278	100
18	4	97	102
19	53	141	106
20	26	27	111
21	34	5	112
22	28	124	124
23	180	98	125
24	188	198	125
25	159	89	128
26	159	89	140
27	297	43	141
28	135	38	141
29	167	171	143
30	94	109	149
31	59	113	154
32	14	204	163
33	296	211	166
34	105	252	170
35	271	105	178
36	107	39	178
37	28	141	179
38	40	1	180
39	136	68	185
40	265	197	188
41	265	197	193
42	180	98	199
43	42	221	205
44	216	40	205
45	183	80	205
46	125	136	208
47	28	141	222
48	157	50	230
49	183	80	231
50	8	4	236
51	4	97	240
52	51	278	247
53	28	124	247
54	93	165	251
55	211	239	254
56	288	127	258
57	11	185	262
58	183	23	270
59	135	38	276
60	38	139	277
61	228	276	277
62	12	275	278
63	213	119	279
64	14	204	281
65	216	40	291
66	271	105	293
67	157	50	293
68	228	217	297
69	216	40	297
70	52	109	301
71	236	108	305
72	296	211	307
73	28	124	310
74	42	221	313
75	108	80	317
76	203	283	319
77	228	217	321
78	159	41	325
79	38	139	346
80	288	127	349
81	262	164	357
82	271	105	360
83	265	197	386
84	149	76	387
85	188	198	392
86	11	185	395
87	28	124	396
88	288	127	407
89	180	98	409
90	141	120	422
91	51	278	428
92	288	127	431
93	183	23	433
94	228	217	437
95	141	120	442
96	180	98	447
97	53	141	447
98	150	104	450
99	9	30	457
100	167	171	458
101	139	270	466
102	289	130	467
103	180	98	468
104	136	68	469
105	188	198	473
106	167	171	473
107	7	31	478
