Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	392	307	4	120	180
2	349	272	23	480	540
3	220	238	29	120	180
4	189	306	33	300	360
5	82	365	37	300	360
6	41	340	39	480	540
7	338	315	45	420	480
8	102	118	45	360	420
9	363	24	57	420	480
10	366	97	58	480	540
11	176	154	67	360	420
12	327	242	70	300	360
13	60	319	72	360	420
14	359	30	81	240	300
15	393	297	82	240	300
16	262	30	82	180	240
17	327	242	83	480	540
18	359	30	84	480	540
19	140	40	84	300	360
20	369	100	85	480	540
21	347	395	93	420	480
22	281	155	95	240	300
23	220	238	98	120	180
24	122	183	100	180	240
25	364	25	103	360	420
26	67	258	110	180	240
27	52	194	113	480	540
28	262	30	114	180	240
29	177	77	124	300	360
30	140	40	126	240	300
31	266	116	126	480	540
32	221	281	127	300	360
33	237	109	128	300	360
34	221	281	129	300	360
35	381	290	142	300	360
36	140	40	145	420	480
37	177	77	146	180	240
38	325	294	152	300	360
39	329	236	162	420	480
40	47	328	163	420	480
41	24	96	164	420	480
42	221	281	171	360	420
43	327	242	172	240	300
44	370	104	181	300	360
45	349	272	183	300	360
46	70	231	189	480	540
47	235	212	193	240	300
48	393	306	202	300	360
49	102	118	203	300	360
50	140	40	212	360	420
51	266	116	214	240	300
52	222	383	222	360	420
53	222	383	222	480	540
54	347	395	226	240	300
55	391	42	226	300	360
56	75	76	227	420	480
57	366	340	241	300	360
58	40	380	247	420	480
59	128	68	256	360	420
60	24	96	259	480	540
61	82	360	265	300	360
62	392	307	276	300	360
63	186	75	278	360	420
64	262	30	281	480	540
65	315	237	297	480	540
66	347	395	301	480	540
67	323	243	301	420	480
68	364	27	329	480	540
69	327	242	332	360	420
70	393	306	337	480	540
71	23	98	338	420	480
72	102	118	341	420	480
73	231	6	342	420	480
74	393	306	342	420	480
75	315	237	345	420	480
76	82	360	347	420	480
77	349	272	347	420	480
78	113	184	348	420	480
79	159	11	359	420	480
80	186	304	360	360	420
81	220	238	362	480	540
82	304	141	366	420	480
83	364	25	372	480	540
84	221	281	375	480	540
85	363	24	378	420	480
86	70	231	388	480	540
87	34	242	389	480	540
88	366	340	395	420	480
89	364	25	399	480	540
90	325	45	409	420	480
91	353	65	409	420	480
92	231	6	411	420	480
93	26	250	424	480	540
94	359	30	435	480	540
95	393	312	440	480	540
96	222	383	448	480	540
97	243	140	454	480	540
98	226	52	457	480	540
99	28	353	462	480	540
100	208	274	470	480	540
101	70	231	474	480	540
