Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	141	120	2	480	540
2	211	239	14	180	240
3	28	124	17	300	360
4	149	76	21	420	480
5	19	290	30	300	360
6	94	109	36	360	420
7	159	41	50	300	360
8	213	119	58	300	360
9	172	198	98	420	480
10	34	5	101	240	300
11	265	197	112	420	480
12	175	107	113	120	180
13	283	275	113	180	240
14	157	12	119	360	420
15	125	136	132	240	300
16	271	105	146	300	360
17	208	235	154	420	480
18	80	35	189	240	300
19	262	164	192	420	480
20	17	0	202	360	420
21	7	31	202	240	300
22	4	97	206	300	360
23	213	119	211	480	540
24	296	211	218	240	300
25	176	70	237	420	480
26	296	17	257	480	540
27	106	168	278	480	540
28	158	140	282	480	540
29	172	198	287	420	480
30	17	0	287	420	480
31	28	124	307	480	540
32	37	149	309	420	480
33	222	100	319	480	540
34	149	76	321	480	540
35	236	108	327	420	480
36	141	120	336	420	480
37	236	108	351	360	420
38	283	275	353	480	540
39	283	275	386	420	480
40	183	23	402	420	480
41	125	148	408	420	480
42	75	269	415	420	480
43	9	30	417	420	480
44	213	119	422	480	540
45	14	204	422	480	540
46	268	113	423	480	540
47	296	17	439	480	540
48	42	221	447	480	540
49	106	168	462	480	540
50	188	198	464	480	540
51	139	270	478	480	540
