Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	92	30	1	280	340
2	15	75	7	145	205
3	0	40	7	52	112
4	4	18	8	425	485
5	35	40	11	77	137
6	12	24	14	221	281
7	65	82	17	30	90
8	57	48	21	343	403
9	85	35	26	244	304
10	35	40	26	352	412
11	72	35	27	239	299
12	40	60	43	287	347
13	35	40	46	406	466
14	92	30	58	187	247
15	60	12	60	139	199
16	2	45	60	163	223
17	15	75	61	69	129
18	25	30	64	467	527
19	10	35	69	459	519
20	45	65	77	172	232
21	49	42	80	307	367
22	38	5	80	148	208
23	20	82	80	338	398
24	63	65	82	152	212
25	62	80	90	256	316
26	65	20	91	469	529
27	60	80	93	324	384
28	42	10	95	365	425
29	55	80	98	366	426
30	55	20	108	446	506
31	65	35	110	393	453
32	42	12	111	140	200
33	15	10	114	144	204
34	40	60	119	197	257
35	45	65	123	175	235
36	8	40	125	326	386
37	49	42	126	349	409
38	2	60	132	199	259
39	20	50	137	440	500
40	24	58	139	286	346
41	65	85	140	460	520
42	31	67	142	333	393
43	92	30	142	221	281
44	67	85	143	245	305
45	37	47	145	422	482
46	41	37	148	371	431
47	15	10	156	194	254
48	40	5	168	229	289
49	63	65	181	332	392
50	90	35	182	298	358
51	57	48	183	223	283
52	49	58	191	400	460
53	37	47	193	218	278
54	25	85	198	259	319
55	24	58	200	469	529
56	42	5	202	272	332
57	20	85	205	445	505
58	85	35	210	302	362
59	60	80	211	409	469
60	4	18	212	222	282
61	10	40	219	409	469
62	38	5	229	463	523
63	6	68	230	386	446
64	25	30	236	318	378
65	18	80	240	286	346
66	49	42	242	367	427
67	44	5	242	449	509
68	45	30	246	439	499
69	55	82	259	317	377
70	20	20	264	280	340
71	45	30	266	458	518
72	20	82	269	296	356
73	20	85	270	379	439
74	55	82	270	422	482
75	65	35	277	415	475
76	37	47	281	382	442
77	30	25	282	285	345
78	63	65	285	400	460
79	10	20	286	310	370
80	56	37	288	337	397
81	31	52	291	321	381
82	15	75	298	365	425
83	44	5	299	374	434
84	45	30	305	356	416
85	49	58	308	451	511
86	0	40	311	367	427
87	22	85	312	416	476
88	85	25	317	401	461
89	20	50	319	374	434
90	2	45	324	399	459
91	8	56	333	403	463
92	22	75	334	402	462
93	61	52	335	389	449
94	26	35	337	449	509
95	8	45	340	470	530
96	15	75	347	448	508
97	67	85	352	385	445
98	5	35	368	404	464
99	15	80	373	410	470
100	60	85	376	466	526
101	45	30	377	393	453
102	95	30	381	475	535
103	87	30	381	466	526
104	61	52	386	465	525
105	95	30	386	418	478
106	45	65	391	404	464
107	0	45	394	464	524
108	49	42	399	441	501
109	35	69	401	429	489
110	60	12	411	444	504
111	21	24	411	424	484
112	15	75	414	433	493
113	25	30	414	442	502
114	90	35	417	472	532
115	90	35	418	455	515
116	8	56	418	472	532
117	65	20	419	440	500
118	85	35	419	461	521
119	5	45	423	426	486
120	20	85	423	430	490
121	22	75	423	478	538
122	37	31	430	454	514
123	49	42	431	434	494
124	42	5	433	445	505
125	88	35	439	462	522
126	72	35	447	467	527
127	42	5	449	480	540
128	92	30	456	476	536
129	63	23	457	478	538
130	55	85	459	464	524
131	5	35	460	478	538
132	26	35	465	479	539
133	65	55	467	467	527
134	63	65	468	474	534
135	56	37	472	472	532
136	26	35	473	475	535
137	85	35	473	478	538
138	25	85	479	480	540
139	42	5	480	480	540
