Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	98	46	4	60	120
2	98	116	7	120	180
3	18	123	7	300	360
4	80	63	8	180	240
5	18	107	15	60	120
6	102	33	19	180	240
7	106	0	23	180	240
8	59	77	24	300	360
9	67	123	24	360	420
10	57	87	26	240	300
11	117	55	27	180	240
12	119	20	31	480	540
13	95	68	32	420	480
14	30	106	35	480	540
15	103	33	38	480	540
16	116	34	40	420	480
17	98	116	43	240	300
18	15	94	49	240	300
19	104	51	50	420	480
20	77	117	50	360	420
21	104	51	54	480	540
22	56	95	54	240	300
23	49	48	63	180	240
24	58	85	67	480	540
25	27	44	67	300	360
26	56	95	72	180	240
27	66	117	77	300	360
28	104	51	79	420	480
29	26	102	83	180	240
30	93	61	85	300	360
31	20	109	85	180	240
32	98	46	86	180	240
33	115	41	88	480	540
34	123	64	93	360	420
35	61	66	94	420	480
36	28	115	95	240	300
37	6	121	95	120	180
38	6	121	99	420	480
39	61	66	100	300	360
40	64	78	108	300	360
41	7	113	111	120	180
42	80	40	112	300	360
43	20	109	113	120	180
44	116	10	114	120	180
45	74	56	119	420	480
46	95	68	121	240	300
47	27	44	121	180	240
48	61	66	128	360	420
49	61	107	132	300	360
50	66	131	135	420	480
51	27	44	140	420	480
52	15	94	141	420	480
53	104	82	144	420	480
54	65	80	144	360	420
55	80	40	146	300	360
56	61	66	146	480	540
57	103	55	147	180	240
58	26	24	147	420	480
59	49	70	149	420	480
60	49	70	151	240	300
61	130	16	152	360	420
62	47	57	158	420	480
63	26	102	168	420	480
64	119	20	173	240	300
65	106	81	173	480	540
66	64	78	175	420	480
67	113	67	178	180	240
68	96	23	179	420	480
69	79	128	184	300	360
70	101	32	186	240	300
71	117	55	187	240	300
72	98	75	196	240	300
73	93	61	203	240	300
74	104	82	205	240	300
75	49	48	208	480	540
76	4	15	210	300	360
77	58	85	214	480	540
78	13	80	214	420	480
79	116	34	217	420	480
80	6	121	219	300	360
81	96	62	222	480	540
82	30	106	223	300	360
83	95	121	234	420	480
84	29	10	236	420	480
85	121	9	239	240	300
86	116	23	241	420	480
87	98	75	242	300	360
88	60	89	242	420	480
89	78	61	244	300	360
90	106	81	247	300	360
91	119	20	259	480	540
92	37	115	260	420	480
93	96	138	262	300	360
94	62	73	266	420	480
95	61	66	267	420	480
96	92	123	267	300	360
97	38	16	267	420	480
98	4	15	269	300	360
99	78	61	275	420	480
100	26	24	276	420	480
101	59	77	277	420	480
102	94	18	281	480	540
103	119	20	285	480	540
104	98	116	290	480	540
105	103	33	291	360	420
106	57	87	293	300	360
107	93	61	294	360	420
108	64	89	295	360	420
109	98	116	296	420	480
110	98	36	298	480	540
111	58	85	308	360	420
112	50	29	310	420	480
113	13	80	312	420	480
114	60	89	312	360	420
115	98	116	316	420	480
116	50	29	319	420	480
117	79	128	319	420	480
118	47	57	326	420	480
119	117	55	332	480	540
120	123	64	344	420	480
121	62	128	351	420	480
122	20	108	352	360	420
123	115	41	368	420	480
124	122	11	368	480	540
125	59	77	372	480	540
126	19	116	373	420	480
127	96	23	374	420	480
128	18	123	380	480	540
129	119	20	385	480	540
130	94	56	391	420	480
131	67	123	392	480	540
132	66	131	399	420	480
133	130	16	403	480	540
134	19	116	414	420	480
135	130	16	421	480	540
136	115	41	423	480	540
137	104	82	425	480	540
138	61	107	425	480	540
139	28	115	429	480	540
140	130	16	434	480	540
141	104	82	438	480	540
142	49	48	439	480	540
143	100	5	441	480	540
144	38	16	447	480	540
145	37	115	463	480	540
146	59	77	468	480	540
147	29	10	472	480	540
148	15	94	473	480	540
