Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	60	115	4	300	360
2	37	115	4	360	420
3	116	23	4	420	480
4	4	15	8	60	120
5	92	123	16	240	300
6	122	11	18	180	240
7	94	18	18	120	180
8	57	87	22	180	240
9	57	87	26	360	420
10	101	32	36	360	420
11	60	115	38	480	540
12	59	77	43	240	300
13	130	16	45	480	540
14	77	117	51	180	240
15	92	123	51	240	300
16	69	48	56	60	120
17	117	55	62	180	240
18	57	87	64	420	480
19	24	19	73	120	180
20	113	67	73	420	480
21	130	16	73	240	300
22	119	20	74	300	360
23	57	87	78	360	420
24	64	78	80	300	360
25	24	105	82	300	360
26	30	106	84	480	540
27	116	23	86	480	540
28	116	34	87	480	540
29	64	89	88	420	480
30	18	123	89	180	240
31	46	52	92	360	420
32	27	44	93	120	180
33	101	59	94	420	480
34	113	67	94	120	180
35	37	111	105	300	360
36	4	15	106	180	240
37	104	82	109	420	480
38	66	131	114	360	420
39	61	107	116	480	540
40	77	117	120	360	420
41	103	55	125	360	420
42	69	48	126	180	240
43	122	11	142	360	420
44	98	75	156	300	360
45	6	121	164	480	540
46	92	123	164	360	420
47	80	63	165	480	540
48	103	55	170	240	300
49	30	58	176	360	420
50	56	95	176	240	300
51	98	46	180	300	360
52	38	16	180	180	240
53	106	81	180	420	480
54	64	78	181	420	480
55	69	48	181	360	420
56	105	26	182	480	540
57	49	70	188	300	360
58	47	63	188	240	300
59	38	16	198	300	360
60	128	0	201	420	480
61	128	0	201	360	420
62	18	107	204	360	420
63	20	93	213	360	420
64	106	0	217	480	540
65	37	111	227	420	480
66	62	128	231	360	420
67	106	0	235	420	480
68	98	75	235	480	540
69	38	16	236	480	540
70	18	123	238	300	360
71	60	115	240	420	480
72	115	41	240	360	420
73	64	78	242	300	360
74	98	46	245	300	360
75	7	113	252	480	540
76	56	95	263	480	540
77	103	55	264	420	480
78	6	121	266	300	360
79	96	138	267	300	360
80	38	16	269	360	420
81	102	33	273	300	360
82	61	66	274	480	540
83	95	68	276	480	540
84	65	80	278	480	540
85	114	63	279	480	540
86	122	11	280	300	360
87	64	89	282	300	360
88	98	75	284	300	360
89	49	70	290	480	540
90	122	11	291	480	540
91	64	89	292	420	480
92	95	121	297	300	360
93	24	105	306	360	420
94	101	59	306	420	480
95	11	100	313	420	480
96	129	77	317	480	540
97	100	5	318	360	420
98	20	109	328	360	420
99	26	102	334	420	480
100	67	123	338	480	540
101	13	80	342	420	480
102	24	105	345	480	540
103	6	121	347	480	540
104	4	15	352	480	540
105	29	10	356	420	480
106	94	18	361	480	540
107	100	5	364	420	480
108	131	4	367	480	540
109	104	51	368	420	480
110	49	70	369	480	540
111	20	109	369	420	480
112	98	75	370	420	480
113	67	84	375	480	540
114	98	46	376	480	540
115	20	93	381	420	480
116	80	40	388	420	480
117	103	55	391	420	480
118	61	107	395	480	540
119	38	16	397	480	540
120	119	20	399	480	540
121	79	128	399	420	480
122	119	20	403	420	480
123	27	44	411	420	480
124	103	33	412	420	480
125	80	40	415	420	480
126	96	138	417	480	540
127	27	44	420	480	540
128	28	115	421	480	540
129	37	115	423	480	540
130	65	80	430	480	540
131	30	106	443	480	540
132	64	89	444	480	540
133	106	0	450	480	540
134	20	109	454	480	540
135	46	80	456	480	540
136	92	123	457	480	540
137	128	0	458	480	540
138	7	113	461	480	540
139	77	117	462	480	540
140	87	63	462	480	540
141	30	58	464	480	540
142	121	9	464	480	540
143	112	3	467	480	540
144	66	117	467	480	540
145	122	11	472	480	540
146	116	10	473	480	540
