Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	103	67	4	303	363
2	100	6	7	146	206
3	78	115	10	166	226
4	13	152	22	357	417
5	75	173	58	208	268
6	50	31	71	165	225
7	26	45	85	110	170
8	8	8	130	362	422
9	46	22	145	401	461
10	135	171	148	267	327
11	50	67	165	317	377
12	141	4	166	180	240
13	183	170	168	339	399
14	17	150	169	451	511
15	135	0	184	448	508
16	180	66	187	324	384
17	121	50	187	439	499
18	113	100	200	363	423
19	24	131	201	326	386
20	67	138	219	475	535
21	113	100	224	319	379
22	42	174	235	259	319
23	37	177	236	380	440
24	199	132	244	250	310
25	30	187	256	343	403
26	162	162	263	458	518
27	145	19	271	394	454
28	16	84	273	361	421
29	84	118	276	340	400
30	196	137	288	301	361
31	16	84	297	454	514
32	78	115	306	315	375
33	98	193	308	335	395
34	100	6	321	384	444
35	180	66	323	451	511
36	28	160	329	411	471
37	95	50	354	425	485
38	30	187	367	378	438
39	52	28	370	419	479
40	78	169	381	406	466
41	189	83	425	434	494
42	57	54	432	467	527
43	180	66	436	472	532
44	127	60	439	470	530
45	184	140	451	460	520
46	98	193	460	477	537
47	25	165	469	480	540
48	143	179	471	478	538
