Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	24	121	2	7	67
2	255	239	2	356	416
3	207	391	4	333	393
4	84	252	4	255	315
5	49	351	7	463	523
6	187	338	8	22	82
7	84	252	11	377	437
8	212	146	11	441	501
9	22	125	16	468	528
10	240	210	21	289	349
11	189	306	22	75	135
12	322	242	23	66	126
13	182	378	24	122	182
14	127	90	25	162	222
15	223	372	27	283	343
16	157	102	32	138	198
17	302	60	34	288	348
18	153	107	34	476	536
19	308	204	35	314	374
20	203	384	39	150	210
21	358	266	42	95	155
22	26	250	47	471	531
23	363	30	49	279	339
24	207	391	51	393	453
25	87	153	52	197	257
26	280	290	52	477	537
27	389	307	53	219	279
28	314	390	54	78	138
29	244	114	54	422	482
30	92	155	59	66	126
31	84	252	62	366	426
32	230	241	63	304	364
33	275	12	74	201	261
34	308	204	77	253	313
35	329	241	80	139	199
36	32	352	80	384	444
37	212	146	89	438	498
38	89	29	92	123	183
39	249	242	94	475	535
40	92	50	94	478	538
41	182	379	95	192	252
42	230	241	95	390	450
43	254	240	102	270	330
44	201	387	104	246	306
45	348	279	107	338	398
46	322	242	109	297	357
47	99	7	110	240	300
48	237	213	113	367	427
49	24	121	118	166	226
50	49	351	128	279	339
51	126	284	129	170	230
52	40	54	135	249	309
53	162	69	135	313	373
54	182	378	135	227	287
55	51	288	135	422	482
56	223	372	139	213	273
57	157	205	142	472	532
58	157	205	143	236	296
59	87	153	145	244	304
60	212	146	146	403	463
61	109	186	150	441	501
62	324	216	151	278	338
63	34	242	154	366	426
64	75	206	158	238	298
65	150	108	160	284	344
66	389	307	162	405	465
67	322	242	164	229	289
68	127	90	166	218	278
69	150	108	169	308	368
70	207	391	171	299	359
71	99	7	175	459	519
72	164	62	176	303	363
73	57	353	176	379	439
74	41	56	179	446	506
75	93	47	183	449	509
76	240	210	185	365	425
77	240	210	188	198	258
78	79	154	193	405	465
79	242	105	194	374	434
80	40	54	197	376	436
81	182	379	198	325	385
82	322	242	199	389	449
83	327	242	200	363	423
84	33	247	203	474	534
85	79	209	205	251	311
86	75	206	206	329	389
87	242	105	207	279	339
88	324	216	210	274	334
89	249	242	210	287	347
90	168	62	213	324	384
91	182	379	215	411	471
92	231	219	215	356	416
93	82	365	220	245	305
94	189	306	220	326	386
95	240	210	222	405	465
96	322	242	224	363	423
97	238	250	224	267	327
98	89	29	224	404	464
99	189	306	227	379	439
100	153	281	230	374	434
101	168	62	231	391	451
102	232	232	235	345	405
103	23	97	241	288	348
104	242	105	246	311	371
105	244	114	247	387	447
106	79	154	248	369	429
107	24	121	249	378	438
108	79	209	249	258	318
109	231	219	250	432	492
110	182	379	250	377	437
111	161	182	250	442	502
112	373	253	254	347	407
113	154	288	256	417	477
114	74	201	259	407	467
115	89	29	262	337	397
116	93	47	270	361	421
117	73	203	270	471	531
118	212	146	272	448	508
119	153	107	272	416	476
120	74	201	272	468	528
121	237	213	274	297	357
122	41	56	276	448	508
123	182	378	278	432	492
124	82	365	279	311	371
125	268	160	279	406	466
126	161	182	281	347	407
127	249	242	283	450	510
128	363	30	283	427	487
129	99	7	285	344	404
130	92	155	287	322	382
131	93	47	287	402	462
132	348	279	289	316	376
133	89	29	291	344	404
134	207	391	293	444	504
135	97	10	293	471	531
136	275	287	293	442	502
137	182	378	295	349	409
138	154	288	296	335	395
139	87	153	298	457	517
140	279	4	303	410	470
141	95	63	307	447	507
142	74	201	308	398	458
143	172	178	313	450	510
144	207	391	313	434	494
145	49	351	316	416	476
146	182	378	317	354	414
147	361	39	322	327	387
148	182	378	325	465	525
149	314	390	330	400	460
150	21	96	338	408	468
151	109	186	339	392	452
152	358	266	340	467	527
153	127	90	341	361	421
154	223	372	341	401	461
155	182	379	348	468	528
156	24	121	354	414	474
157	182	378	356	398	458
158	92	155	358	431	491
159	230	241	359	402	462
160	389	307	364	459	519
161	268	160	366	452	512
162	361	39	370	382	442
163	280	290	371	435	495
164	95	63	373	403	463
165	302	60	373	445	505
166	21	96	376	414	474
167	308	204	382	414	474
168	40	54	383	452	512
169	168	62	384	425	485
170	203	384	387	414	474
171	52	295	387	438	498
172	254	240	388	435	495
173	126	284	390	400	460
174	100	6	392	468	528
175	150	108	392	464	524
176	329	241	395	479	539
177	389	307	397	444	504
178	57	353	403	410	470
179	327	242	404	435	495
180	49	351	404	411	471
181	153	107	405	462	522
182	22	125	406	446	506
183	89	29	407	427	487
184	95	63	409	455	515
185	203	384	409	457	517
186	275	12	412	430	490
187	129	98	415	417	477
188	162	69	415	446	506
189	231	219	424	475	535
190	324	216	426	432	492
191	57	353	427	472	532
192	74	201	430	461	521
193	161	182	431	451	511
194	92	50	433	472	532
195	363	30	434	461	521
196	73	203	436	480	540
197	321	339	438	467	527
198	242	105	439	477	537
199	24	121	440	452	512
200	201	387	443	444	504
201	89	29	445	473	533
202	23	97	445	476	536
203	40	54	446	447	507
204	73	203	447	462	522
205	240	210	455	475	535
206	210	141	456	477	537
207	201	387	458	471	531
208	14	210	459	461	521
209	348	279	460	474	534
210	254	240	461	476	536
211	212	146	463	468	528
212	203	384	467	480	540
213	32	352	468	474	534
214	207	391	476	479	539
