Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	142	238	1	180	240
2	146	301	1	120	180
3	26	199	3	60	120
4	119	286	8	180	240
5	178	103	12	420	480
6	279	337	12	240	300
7	73	4	13	360	420
8	40	153	13	120	180
9	2	200	14	360	420
10	260	352	16	420	480
11	279	337	17	300	360
12	3	2	18	180	240
13	367	300	19	480	540
14	310	163	21	360	420
15	332	124	21	120	180
16	294	184	24	360	420
17	152	361	28	360	420
18	367	300	29	180	240
19	110	351	31	360	420
20	110	241	38	480	540
21	100	15	38	120	180
22	84	221	38	360	420
23	276	298	41	420	480
24	176	154	41	60	120
25	260	352	44	240	300
26	110	290	45	480	540
27	147	210	46	120	180
28	205	372	50	360	420
29	40	153	51	240	300
30	146	301	51	120	180
31	41	399	54	360	420
32	63	166	55	60	120
33	378	30	55	120	180
34	102	149	58	180	240
35	29	86	60	300	360
36	297	137	61	300	360
37	338	315	62	300	360
38	358	309	62	120	180
39	74	231	68	120	180
40	277	143	72	240	300
41	156	4	72	120	180
42	84	221	78	480	540
43	156	4	81	240	300
44	110	290	87	300	360
45	332	124	87	420	480
46	2	200	89	360	420
47	398	258	92	240	300
48	56	156	99	360	420
49	45	85	101	420	480
50	77	319	104	480	540
51	110	241	106	240	300
52	41	399	107	300	360
53	36	286	114	360	420
54	353	3	116	180	240
55	353	3	119	420	480
56	368	278	125	300	360
57	327	115	126	360	420
58	303	258	128	360	420
59	63	166	130	480	540
60	285	184	130	360	420
61	330	353	131	300	360
62	13	220	132	420	480
63	26	260	133	240	300
64	3	2	135	360	420
65	267	221	136	480	540
66	3	2	138	480	540
67	300	319	142	180	240
68	178	103	149	480	540
69	325	311	150	240	300
70	73	4	151	180	240
71	45	85	162	420	480
72	176	154	165	360	420
73	236	119	166	180	240
74	176	154	167	420	480
75	358	309	168	300	360
76	29	86	168	480	540
77	303	258	170	300	360
78	49	187	174	180	240
79	2	200	186	240	300
80	30	349	189	480	540
81	168	15	189	480	540
82	57	381	191	420	480
83	140	387	192	420	480
84	23	317	192	360	420
85	325	311	196	420	480
86	246	152	198	300	360
87	251	70	199	480	540
88	325	311	200	360	420
89	327	115	201	300	360
90	168	15	210	300	360
91	367	300	212	420	480
92	303	258	214	480	540
93	206	286	215	240	300
94	59	285	216	360	420
95	237	243	216	300	360
96	327	115	216	240	300
97	77	319	217	480	540
98	208	86	221	300	360
99	140	131	221	480	540
100	236	119	222	420	480
101	300	319	225	240	300
102	29	86	226	240	300
103	74	231	233	420	480
104	329	208	233	360	420
105	251	70	237	240	300
106	327	115	238	420	480
107	56	97	239	300	360
108	156	4	239	480	540
109	285	184	246	360	420
110	230	139	248	360	420
111	36	286	249	420	480
112	17	348	254	300	360
113	267	221	256	360	420
114	56	156	261	420	480
115	84	221	262	420	480
116	327	115	264	360	420
117	251	70	265	360	420
118	102	42	265	480	540
119	286	308	271	300	360
120	60	319	273	420	480
121	310	163	279	300	360
122	327	11	285	480	540
123	264	69	286	480	540
124	382	49	286	480	540
125	294	184	286	480	540
126	250	183	289	360	420
127	278	221	290	360	420
128	29	86	290	360	420
129	36	286	293	360	420
130	237	243	294	300	360
131	398	258	295	420	480
132	57	381	295	420	480
133	367	300	295	360	420
134	325	311	296	480	540
135	246	152	299	300	360
136	56	97	302	360	420
137	259	285	303	480	540
138	286	308	306	360	420
139	26	199	312	420	480
140	142	238	312	420	480
141	119	286	313	480	540
142	41	399	313	420	480
143	338	315	315	360	420
144	39	34	320	420	480
145	36	203	329	420	480
146	329	208	331	480	540
147	365	303	337	360	420
148	147	210	339	480	540
149	36	203	339	480	540
150	246	152	342	360	420
151	26	199	346	360	420
152	146	301	346	360	420
153	41	399	347	480	540
154	259	285	354	360	420
155	30	349	356	420	480
156	26	199	357	420	480
157	2	200	358	420	480
158	84	221	362	480	540
159	26	199	363	480	540
160	300	319	368	480	540
161	348	319	369	480	540
162	237	243	379	480	540
163	36	203	382	420	480
164	156	4	383	480	540
165	294	184	383	420	480
166	148	71	383	420	480
167	286	308	386	480	540
168	102	42	392	480	540
169	287	279	396	480	540
170	398	258	399	480	540
171	231	6	401	480	540
172	206	286	403	480	540
173	382	49	413	420	480
174	29	86	414	420	480
175	367	300	416	420	480
176	100	15	418	420	480
177	384	47	421	480	540
178	60	319	424	480	540
179	276	298	427	480	540
180	110	351	440	480	540
181	348	319	443	480	540
182	206	286	446	480	540
183	74	231	456	480	540
184	267	221	457	480	540
185	26	199	461	480	540
186	325	311	469	480	540
187	264	69	471	480	540
188	394	299	477	480	540
