Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	40	153	6	180	240
2	332	124	11	60	120
3	41	399	11	240	300
4	287	279	15	300	360
5	368	278	16	300	360
6	148	71	17	180	240
7	260	352	18	420	480
8	260	352	18	300	360
9	398	258	20	120	180
10	251	70	20	240	300
11	236	119	22	300	360
12	368	278	22	120	180
13	57	381	23	300	360
14	382	49	24	360	420
15	142	238	25	480	540
16	329	208	32	480	540
17	206	286	42	60	120
18	100	15	47	420	480
19	327	11	52	120	180
20	338	315	54	360	420
21	278	221	58	240	300
22	102	42	59	420	480
23	30	349	62	360	420
24	260	352	66	360	420
25	376	19	69	300	360
26	36	288	69	240	300
27	255	80	70	240	300
28	102	149	70	420	480
29	264	69	71	360	420
30	45	85	72	240	300
31	102	42	74	180	240
32	56	156	76	300	360
33	286	308	83	480	540
34	29	86	84	180	240
35	358	309	84	480	540
36	236	119	90	240	300
37	110	351	92	240	300
38	329	208	92	420	480
39	56	156	93	420	480
40	384	47	95	300	360
41	264	69	95	120	180
42	394	299	101	120	180
43	348	319	102	480	540
44	287	279	112	300	360
45	330	353	114	180	240
46	153	315	121	180	240
47	330	353	122	480	540
48	294	184	125	240	300
49	49	187	126	420	480
50	56	97	127	240	300
51	205	372	130	420	480
52	246	152	132	180	240
53	73	4	137	420	480
54	300	319	140	480	540
55	206	286	147	480	540
56	84	221	149	420	480
57	168	15	150	480	540
58	26	199	151	300	360
59	59	285	157	240	300
60	73	4	159	180	240
61	2	200	162	420	480
62	119	286	163	480	540
63	303	258	163	420	480
64	332	124	166	240	300
65	246	152	174	420	480
66	382	49	176	180	240
67	23	317	177	420	480
68	205	372	179	300	360
69	236	119	181	360	420
70	60	319	185	360	420
71	297	137	189	300	360
72	39	34	189	360	420
73	246	152	200	240	300
74	259	285	201	420	480
75	353	357	201	240	300
76	84	221	201	240	300
77	277	143	201	420	480
78	29	86	208	240	300
79	153	315	211	300	360
80	277	143	215	420	480
81	140	387	215	300	360
82	382	49	218	420	480
83	353	3	220	360	420
84	267	221	220	360	420
85	49	187	223	240	300
86	329	208	223	300	360
87	236	119	224	420	480
88	208	86	227	300	360
89	260	352	227	240	300
90	384	47	234	300	360
91	378	30	240	240	300
92	30	349	241	300	360
93	176	154	242	360	420
94	36	288	245	420	480
95	353	3	248	480	540
96	205	372	249	480	540
97	45	85	250	360	420
98	394	299	251	480	540
99	59	285	253	420	480
100	378	30	255	420	480
101	200	48	267	300	360
102	84	221	270	480	540
103	365	303	277	480	540
104	376	19	285	360	420
105	148	71	292	360	420
106	382	49	293	480	540
107	276	298	295	480	540
108	147	210	296	420	480
109	367	300	299	480	540
110	367	300	299	360	420
111	231	6	300	420	480
112	384	47	301	480	540
113	60	319	303	360	420
114	102	42	304	480	540
115	77	319	308	360	420
116	330	353	314	480	540
117	26	199	315	480	540
118	255	80	319	480	540
119	367	300	327	420	480
120	163	207	333	360	420
121	147	210	334	420	480
122	168	15	336	480	540
123	65	335	340	480	540
124	176	154	340	480	540
125	74	231	346	420	480
126	23	317	347	480	540
127	110	351	350	480	540
128	332	124	351	360	420
129	148	71	352	420	480
130	110	290	354	360	420
131	365	303	355	420	480
132	286	308	357	420	480
133	377	29	365	480	540
134	17	348	370	480	540
135	278	221	372	480	540
136	26	199	373	480	540
137	353	3	377	480	540
138	367	300	378	480	540
139	102	42	384	480	540
140	303	258	386	480	540
141	36	286	386	420	480
142	382	49	388	420	480
143	41	399	389	480	540
144	329	208	389	480	540
145	300	319	391	480	540
146	73	4	395	420	480
147	348	319	397	480	540
148	230	139	398	420	480
149	260	352	399	480	540
150	77	319	402	420	480
151	353	357	404	420	480
152	338	315	407	480	540
153	277	143	407	420	480
154	30	349	408	480	540
155	378	30	409	480	540
156	148	71	410	420	480
157	330	353	411	480	540
158	367	300	411	420	480
159	73	4	415	480	540
160	358	309	424	480	540
161	110	351	427	480	540
162	285	184	430	480	540
163	40	153	436	480	540
164	17	348	437	480	540
165	267	221	441	480	540
166	277	143	446	480	540
167	2	200	446	480	540
168	353	357	447	480	540
169	13	220	448	480	540
170	153	315	449	480	540
171	297	137	458	480	540
172	41	399	464	480	540
173	63	166	469	480	540
174	325	311	471	480	540
175	255	80	472	480	540
176	153	315	473	480	540
177	110	351	479	480	540
