Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	15	57	1
2	67	89	3
3	126	39	4
4	120	70	15
5	124	154	30
6	3	56	32
7	73	112	37
8	90	74	38
9	31	63	49
10	26	169	51
11	163	125	58
12	150	130	62
13	62	120	88
14	143	30	92
15	180	126	95
16	120	70	97
17	17	99	97
18	17	99	98
19	90	74	101
20	100	47	110
21	51	190	111
22	110	150	113
23	68	190	117
24	6	66	118
25	26	169	119
26	39	79	125
27	132	51	133
28	169	36	150
29	3	56	151
30	51	190	152
31	91	43	154
32	20	54	163
33	99	156	170
34	136	57	173
35	48	166	179
36	12	186	197
37	7	63	201
38	50	181	203
39	43	101	208
40	121	52	212
41	121	52	212
42	107	73	214
43	91	49	231
44	43	101	234
45	121	52	237
46	40	87	244
47	107	73	253
48	121	52	254
49	93	117	256
50	91	43	258
51	168	43	265
52	160	136	278
53	84	10	280
54	6	95	283
55	56	192	284
56	92	55	284
57	15	57	289
58	11	83	290
59	97	71	293
60	135	146	293
61	69	167	296
62	97	71	303
63	173	56	311
64	175	70	313
65	93	1	317
66	26	169	327
67	180	126	329
68	55	195	332
69	84	10	335
70	61	101	339
71	132	51	340
72	77	126	362
73	90	74	364
74	93	117	365
75	170	64	368
76	110	150	376
77	12	186	378
78	82	100	379
79	169	36	387
80	132	51	391
81	29	88	396
82	40	87	400
83	43	98	401
84	133	168	407
85	145	144	407
86	89	27	408
87	26	169	410
88	39	79	415
89	130	47	417
90	43	101	418
91	127	46	422
92	53	168	423
93	173	56	430
94	2	178	433
95	101	164	476
