Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	60	197	6
2	40	87	21
3	93	1	25
4	40	87	60
5	5	58	60
6	39	79	62
7	90	74	67
8	106	127	67
9	61	101	77
10	60	197	82
11	130	47	86
12	53	168	93
13	68	16	98
14	65	182	107
15	145	144	109
16	133	168	115
17	152	149	117
18	163	125	127
19	139	102	128
20	102	146	131
21	152	149	147
22	54	73	150
23	106	83	150
24	38	94	151
25	84	10	167
26	130	47	169
27	11	83	172
28	43	98	172
29	77	126	189
30	68	190	196
31	2	178	196
32	73	112	203
33	16	146	204
34	93	1	209
35	160	136	231
36	69	167	241
37	180	126	245
38	160	136	247
39	169	36	256
40	48	166	258
41	190	122	259
42	133	168	260
43	107	23	265
44	53	168	266
45	11	83	271
46	11	83	280
47	132	51	283
48	5	58	290
49	175	70	300
50	143	140	300
51	5	58	302
52	35	90	309
53	33	188	312
54	106	127	316
55	136	57	322
56	133	168	322
57	17	99	329
58	43	98	334
59	15	57	336
60	3	56	338
61	91	43	347
62	97	71	365
63	138	132	366
64	90	74	377
65	106	83	380
66	82	100	381
67	145	144	387
68	12	186	387
69	7	63	404
70	82	100	405
71	43	101	413
72	64	172	417
73	74	31	422
74	91	49	427
75	106	127	428
76	69	173	438
77	91	49	442
78	54	73	447
79	55	195	450
80	143	30	456
81	100	47	464
82	163	125	470
83	73	112	471
