Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	246	247	2	120	180
2	87	164	4	58	118
3	210	271	7	23	83
4	350	207	10	364	424
5	399	179	11	191	251
6	154	68	14	145	205
7	193	216	14	130	190
8	368	215	18	451	511
9	368	215	27	289	349
10	37	397	30	384	444
11	321	209	32	46	106
12	310	143	38	352	412
13	321	209	40	285	345
14	110	188	41	279	339
15	294	118	47	147	207
16	222	383	47	286	346
17	208	86	49	181	241
18	342	384	50	352	412
19	381	290	53	120	180
20	196	295	56	433	493
21	34	242	59	111	171
22	208	86	61	293	353
23	299	141	63	319	379
24	399	179	65	362	422
25	222	383	68	259	319
26	66	118	74	411	471
27	344	280	76	447	507
28	287	307	78	216	276
29	15	4	83	83	143
30	350	131	83	146	206
31	53	330	83	311	371
32	310	200	90	325	385
33	272	154	92	196	256
34	330	313	94	277	337
35	143	159	100	376	436
36	86	154	101	281	341
37	299	141	102	457	517
38	396	106	106	166	226
39	209	85	106	174	234
40	91	150	111	133	193
41	337	388	111	194	254
42	214	119	113	147	207
43	218	134	115	432	492
44	127	90	116	351	411
45	182	379	134	359	419
46	197	300	139	294	354
47	243	209	146	407	467
48	373	253	146	261	321
49	369	171	156	422	482
50	382	54	157	301	361
51	277	154	161	313	373
52	114	254	178	392	452
53	287	307	179	191	251
54	107	98	181	401	461
55	294	118	194	220	280
56	87	153	194	263	323
57	114	178	199	461	521
58	109	186	200	379	439
59	369	118	207	262	322
60	11	328	211	285	345
61	337	388	224	408	468
62	210	271	227	243	303
63	345	382	232	454	514
64	349	181	239	243	303
65	21	255	241	304	364
66	228	96	250	404	464
67	208	86	254	373	433
68	21	255	254	456	516
69	196	295	259	425	485
70	107	98	262	386	446
71	180	387	264	370	430
72	197	300	265	385	445
73	214	119	270	270	330
74	154	68	273	376	436
75	342	384	290	437	497
76	345	382	290	375	435
77	208	20	291	295	355
78	349	181	296	405	465
79	86	154	300	382	442
80	110	188	301	373	433
81	86	154	302	324	384
82	86	154	311	322	382
83	127	90	311	368	428
84	208	86	312	475	535
85	217	289	315	471	531
86	277	163	317	345	405
87	287	307	319	332	392
88	328	239	333	440	500
89	180	387	343	387	447
90	110	188	345	355	415
91	210	271	349	405	465
92	399	179	355	464	524
93	218	134	360	451	511
94	396	106	365	370	430
95	182	379	378	386	446
96	272	154	388	420	480
97	14	201	392	423	483
98	208	86	397	462	522
99	53	330	405	479	539
100	72	257	406	476	536
101	310	200	416	460	520
102	15	4	417	472	532
103	300	64	423	425	485
104	21	255	425	475	535
105	385	55	434	475	535
106	180	387	438	468	528
107	228	96	439	479	539
108	287	307	442	442	502
109	114	178	445	464	524
110	396	106	459	459	519
111	300	64	459	470	530
112	110	188	464	469	529
113	299	141	470	475	535
114	350	131	472	472	532
