Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	53	330	3	136	196
2	368	215	8	397	457
3	66	118	9	87	147
4	180	387	11	196	256
5	85	155	11	350	410
6	217	289	16	82	142
7	111	179	17	218	278
8	34	242	19	339	399
9	208	20	24	297	357
10	177	174	24	187	247
11	214	119	33	33	93
12	34	242	40	322	382
13	243	209	43	71	131
14	85	155	43	55	115
15	15	4	43	69	129
16	34	242	46	369	429
17	143	159	47	194	254
18	310	200	51	63	123
19	28	353	52	203	263
20	114	254	61	251	311
21	300	64	71	89	149
22	34	242	71	228	288
23	345	382	77	258	318
24	82	78	78	212	272
25	399	179	84	413	473
26	86	154	85	251	311
27	220	381	103	274	334
28	373	253	105	137	197
29	200	48	106	437	497
30	230	241	112	192	252
31	399	179	112	450	510
32	226	52	126	250	310
33	87	153	127	281	341
34	143	159	128	339	399
35	209	85	140	247	307
36	109	186	143	379	439
37	361	194	145	216	276
38	372	256	148	389	449
39	399	179	149	466	526
40	344	280	149	200	260
41	13	220	151	236	296
42	209	85	153	183	243
43	53	330	153	265	325
44	244	285	168	204	264
45	175	299	172	340	400
46	350	207	174	296	356
47	21	104	178	370	430
48	13	220	196	371	431
49	204	292	209	297	357
50	289	306	210	309	369
51	294	118	213	338	398
52	37	397	215	397	457
53	399	179	222	435	495
54	321	209	229	465	525
55	220	381	232	304	364
56	370	57	234	336	396
57	214	119	238	441	501
58	53	51	243	422	482
59	82	78	243	285	345
60	196	295	248	475	535
61	72	257	259	360	420
62	385	55	260	316	376
63	399	179	268	294	354
64	370	57	269	376	436
65	200	48	277	277	337
66	225	53	279	316	376
67	391	54	281	325	385
68	361	194	289	443	503
69	371	111	290	456	516
70	87	153	291	425	485
71	361	194	293	434	494
72	53	51	295	313	373
73	28	353	297	301	361
74	287	307	307	361	421
75	385	55	309	382	442
76	344	280	310	353	413
77	300	64	314	417	477
78	369	118	316	445	505
79	21	104	319	472	532
80	228	96	329	472	532
81	208	20	331	340	400
82	85	61	331	462	522
83	14	201	335	448	508
84	88	121	351	372	432
85	350	207	361	413	473
86	114	254	365	452	512
87	204	292	367	430	490
88	182	379	375	420	480
89	66	118	376	416	476
90	111	179	377	435	495
91	82	65	383	420	480
92	53	330	384	475	535
93	196	295	392	399	459
94	21	255	397	472	532
95	196	295	402	477	537
96	53	51	407	434	494
97	369	171	407	479	539
98	175	299	411	411	471
99	193	216	416	470	530
100	72	257	421	472	532
101	310	200	423	478	538
102	53	330	430	455	515
103	277	163	438	453	513
104	310	200	445	460	520
105	180	387	447	470	530
106	15	4	450	455	515
107	209	85	450	470	530
108	66	118	468	480	540
109	127	90	477	478	538
