Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	99	45	12	220	280
2	108	141	16	81	141
3	84	180	20	448	508
4	47	118	57	338	398
5	152	190	63	74	134
6	155	22	70	460	520
7	42	174	71	174	234
8	155	22	79	80	140
9	146	166	93	256	316
10	103	77	105	227	287
11	146	166	106	133	193
12	56	148	114	334	394
13	56	148	117	350	410
14	113	100	121	419	479
15	155	107	125	384	444
16	130	149	127	347	407
17	45	55	138	414	474
18	18	35	150	338	398
19	110	8	151	263	323
20	159	105	153	333	393
21	94	119	180	386	446
22	186	8	195	206	266
23	46	22	243	245	305
24	155	22	247	295	355
25	157	142	248	254	314
26	162	162	256	277	337
27	28	127	260	410	470
28	124	165	262	310	370
29	152	190	281	399	459
30	130	149	297	460	520
31	124	191	307	454	514
32	162	162	308	396	456
33	108	148	336	347	407
34	32	166	337	403	463
35	149	103	341	478	538
36	12	113	343	375	435
37	103	77	351	420	480
38	31	63	355	358	418
39	124	191	365	419	479
40	159	196	365	435	495
41	157	142	366	459	519
42	155	22	369	387	447
43	112	6	380	410	470
44	154	7	421	448	508
45	149	103	424	447	507
46	60	153	431	470	530
47	159	196	435	441	501
48	146	166	436	460	520
49	159	196	438	478	538
50	162	162	448	457	517
