Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	78	236	1
2	78	236	4
3	191	234	5
4	11	242	7
5	258	232	9
6	97	232	11
7	290	219	14
8	293	62	15
9	233	119	16
10	81	238	21
11	230	128	26
12	172	2	29
13	274	6	29
14	108	109	30
15	115	196	30
16	135	251	37
17	52	288	37
18	59	280	40
19	250	134	43
20	57	125	49
21	246	137	53
22	147	43	61
23	227	80	66
24	65	56	70
25	87	183	70
26	140	214	70
27	13	202	72
28	188	142	74
29	191	49	75
30	217	73	79
31	65	56	81
32	202	292	82
33	258	232	87
34	242	73	89
35	12	10	92
36	15	178	92
37	115	196	104
38	84	231	106
39	224	61	111
40	257	58	115
41	190	181	116
42	153	61	117
43	56	116	117
44	5	195	118
45	153	61	122
46	161	22	124
47	60	156	125
48	258	232	125
49	275	97	130
50	115	196	134
51	108	113	135
52	67	175	135
53	199	28	145
54	216	62	147
55	100	73	148
56	125	168	153
57	275	97	155
58	57	125	163
59	13	202	163
60	84	231	164
61	289	79	165
62	208	47	169
63	109	61	169
64	6	168	169
65	114	204	176
66	274	6	179
67	114	204	180
68	236	248	188
69	112	272	189
70	65	56	191
71	224	61	192
72	217	73	194
73	199	28	195
74	60	156	198
75	65	56	200
76	109	61	204
77	191	234	206
78	153	61	207
79	107	39	209
80	135	251	222
81	50	285	225
82	59	67	230
83	190	181	230
84	5	195	233
85	250	134	241
86	257	58	244
87	115	196	247
88	87	183	248
89	173	72	248
90	115	196	250
91	290	219	251
92	85	228	252
93	112	272	258
94	13	202	260
95	191	49	270
96	275	97	273
97	13	265	278
98	242	73	286
99	191	49	288
100	108	109	291
101	84	231	293
102	277	101	295
103	250	134	298
104	262	62	302
105	52	288	303
106	227	80	307
107	216	62	311
108	12	10	319
109	227	80	331
110	172	2	336
111	51	217	337
112	250	134	349
113	257	58	351
114	97	232	354
115	13	202	357
116	300	44	360
117	56	116	361
118	133	99	361
119	106	71	363
120	293	62	365
121	106	71	366
122	217	73	381
123	199	28	385
124	56	116	386
125	9	145	387
126	112	43	388
127	3	119	388
128	6	168	388
129	258	232	389
130	149	282	389
131	158	140	390
132	277	101	396
133	125	168	396
134	2	238	397
135	60	156	400
136	30	226	402
137	258	232	405
138	110	31	411
139	257	58	413
140	114	204	422
141	47	277	422
142	13	265	424
143	155	180	430
144	108	113	431
145	97	232	431
146	81	238	439
147	57	125	439
148	218	20	446
149	85	228	448
150	108	113	451
151	169	173	453
152	57	125	453
153	230	128	453
154	173	72	454
155	147	43	456
156	67	175	460
157	85	228	462
158	125	168	466
159	172	2	467
160	242	73	469
161	51	217	472
162	67	175	473
163	202	292	473
164	277	101	477
