Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	94	93	7
2	57	123	12
3	106	71	14
4	109	299	16
5	254	87	24
6	230	128	25
7	13	265	31
8	94	93	35
9	216	62	37
10	290	219	44
11	50	285	57
12	191	234	67
13	145	182	70
14	300	44	73
15	51	217	74
16	227	80	75
17	169	173	78
18	202	292	89
19	109	61	91
20	84	231	97
21	199	28	98
22	233	119	101
23	144	182	103
24	254	87	104
25	125	168	104
26	153	61	106
27	112	272	107
28	199	28	107
29	30	226	112
30	6	168	114
31	147	43	115
32	57	123	116
33	258	232	124
34	153	61	127
35	190	181	131
36	191	234	132
37	216	62	133
38	11	242	136
39	57	123	137
40	133	99	137
41	208	47	139
42	230	128	139
43	47	277	139
44	109	61	156
45	190	181	159
46	125	168	163
47	233	119	164
48	15	178	172
49	65	56	173
50	188	142	182
51	202	292	187
52	176	70	189
53	169	173	192
54	60	156	193
55	173	72	194
56	259	240	198
57	30	243	202
58	216	62	204
59	218	20	209
60	125	168	209
61	59	67	213
62	30	243	217
63	57	123	217
64	191	49	221
65	112	272	223
66	30	243	225
67	230	128	227
68	233	119	235
69	54	285	236
70	300	44	242
71	109	61	247
72	153	61	250
73	158	140	253
74	85	228	254
75	199	28	254
76	30	243	271
77	135	251	271
78	172	2	272
79	50	285	272
80	60	156	274
81	12	10	275
82	293	62	279
83	47	277	279
84	208	47	282
85	262	62	283
86	5	195	285
87	133	99	286
88	115	196	286
89	176	70	289
90	2	238	290
91	106	71	291
92	199	28	292
93	109	61	296
94	30	243	301
95	158	140	307
96	106	71	308
97	61	70	309
98	158	140	311
99	216	62	316
100	109	148	321
101	106	71	322
102	108	109	322
103	109	148	322
104	56	116	325
105	145	182	338
106	133	99	341
107	109	299	342
108	112	272	345
109	202	292	354
110	262	62	359
111	161	22	370
112	165	204	370
113	61	70	371
114	135	251	374
115	125	168	374
116	3	119	374
117	290	219	378
118	54	285	381
119	167	176	383
120	56	116	387
121	56	116	391
122	60	156	397
123	59	67	400
124	30	226	403
125	59	280	404
126	30	226	404
127	30	226	406
128	5	195	408
129	119	104	410
130	176	70	410
131	112	272	412
132	3	119	415
133	59	280	415
134	172	2	417
135	236	248	432
136	30	226	435
137	108	113	436
138	242	73	436
139	149	282	440
140	112	43	443
141	59	280	443
142	30	226	444
143	144	182	445
144	97	232	450
145	9	145	450
146	165	204	452
147	94	93	452
148	59	67	453
149	233	119	454
150	218	20	466
151	227	80	478
152	242	73	480
