Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	97	232	1
2	213	68	3
3	15	178	5
4	54	285	5
5	57	123	9
6	97	232	10
7	56	116	10
8	125	168	22
9	11	191	25
10	133	99	30
11	56	116	31
12	188	142	38
13	30	243	47
14	246	137	49
15	3	119	65
16	236	248	68
17	216	62	73
18	114	204	78
19	133	99	79
20	254	87	79
21	300	44	80
22	208	47	82
23	250	134	84
24	153	61	85
25	169	173	88
26	230	128	90
27	147	43	91
28	188	142	93
29	15	178	101
30	114	204	106
31	158	27	108
32	50	285	111
33	190	181	113
34	259	240	120
35	56	116	120
36	30	226	126
37	114	204	127
38	47	277	127
39	47	277	128
40	218	20	129
41	217	73	132
42	172	2	136
43	140	214	137
44	65	56	137
45	47	277	139
46	140	214	142
47	144	182	143
48	11	242	146
49	13	202	147
50	9	145	148
51	112	43	150
52	57	123	151
53	57	123	151
54	274	97	158
55	107	39	163
56	112	272	176
57	112	272	182
58	254	87	182
59	57	125	187
60	289	79	191
61	262	62	192
62	246	166	198
63	15	178	205
64	246	137	205
65	12	10	205
66	56	116	210
67	161	22	212
68	258	232	212
69	191	234	216
70	78	236	218
71	259	240	220
72	230	128	220
73	290	219	228
74	59	67	229
75	236	248	233
76	47	277	233
77	3	119	238
78	47	277	239
79	246	166	242
80	218	20	244
81	133	99	246
82	3	119	247
83	13	265	249
84	47	277	249
85	57	123	250
86	54	285	258
87	167	176	258
88	56	116	269
89	172	2	270
90	109	299	270
91	12	10	276
92	147	43	282
93	165	204	286
94	57	123	292
95	52	288	296
96	59	280	299
97	59	67	300
98	213	68	302
99	246	137	304
100	217	73	307
101	172	2	308
102	56	116	312
103	188	142	318
104	236	248	319
105	125	168	323
106	54	285	326
107	85	228	330
108	109	299	337
109	57	125	340
110	213	68	344
111	65	56	346
112	97	232	351
113	78	236	353
114	259	240	367
115	13	202	369
116	153	61	375
117	50	285	377
118	59	67	381
119	47	277	382
120	274	6	392
121	242	73	393
122	51	217	397
123	165	204	399
124	108	113	401
125	125	168	402
126	158	27	407
127	257	58	408
128	233	119	410
129	300	44	413
130	112	272	414
131	213	68	415
132	293	62	417
133	246	137	427
134	218	20	429
135	56	116	430
136	59	280	431
137	172	2	432
138	30	226	434
139	108	109	446
140	227	80	457
141	233	119	458
142	208	47	462
143	300	44	463
144	274	97	476
145	262	62	476
146	216	62	479
