Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	117	92	15
2	20	69	17
3	4	44	22
4	12	84	33
5	90	14	35
6	10	111	39
7	136	123	52
8	115	124	55
9	32	52	60
10	105	2	61
11	16	62	64
12	140	36	67
13	47	83	70
14	16	92	77
15	90	14	85
16	120	14	92
17	65	0	99
18	140	36	117
19	42	29	118
20	15	18	119
21	19	120	120
22	64	138	125
23	8	138	133
24	82	100	136
25	116	105	137
26	64	132	137
27	80	103	144
28	139	110	145
29	20	106	155
30	97	115	157
31	58	80	158
32	47	83	174
33	120	47	181
34	16	62	185
35	83	38	194
36	58	80	197
37	120	52	204
38	36	124	209
39	69	115	210
40	54	78	210
41	116	105	214
42	69	116	215
43	65	0	217
44	125	68	220
45	116	105	228
46	36	124	231
47	99	34	232
48	64	138	242
49	34	72	244
50	105	2	250
51	41	36	251
52	50	112	257
53	120	52	257
54	82	103	259
55	38	122	261
56	12	84	261
57	58	11	266
58	32	52	270
59	30	57	273
60	44	58	276
61	101	0	290
62	82	103	299
63	120	52	325
64	83	12	329
65	78	63	336
66	44	36	337
67	120	52	342
68	137	96	343
69	138	105	343
70	80	103	364
71	116	105	367
72	64	132	375
73	103	82	384
74	83	12	391
75	41	36	417
76	116	105	419
77	32	52	426
78	20	106	432
79	56	139	440
80	137	96	448
81	13	48	454
82	89	39	461
83	86	80	461
84	16	62	464
85	64	138	472
86	95	135	474
87	39	100	475
88	70	94	476
89	99	34	476
